timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10 20:03:23,classifier_init,,,,,,,,,,,,,,,,cpu,
2025-10-10T20:03:24.299998,classification_result,person,0.8940660953521729,other,0.3808616101741791,186,151,639,479,412.5,315.0,,,False,50.0,0,cpu,2
2025-10-10T20:03:24.328955,classification_result,person,0.8940660953521729,other,0.3808616101741791,186,151,639,479,412.5,315.0,,,False,50.0,0,cpu,3
2025-10-10T20:03:24.374980,classification_result,person,0.9028614163398743,other,0.3858451843261719,60,150,639,480,349.5,315.0,,,False,50.0,0,cpu,4
2025-10-10T20:03:24.392236,classification_result,person,0.9028614163398743,other,0.3858451843261719,60,150,639,480,349.5,315.0,,,False,50.0,0,cpu,5
2025-10-10T20:03:24.497174,classification_result,person,0.9083446264266968,other,0.3911091685295105,55,148,640,480,347.5,314.0,,,False,50.0,0,cpu,6
2025-10-10T20:03:24.571488,classification_result,person,0.9083446264266968,other,0.3911091685295105,55,148,640,480,347.5,314.0,,,False,50.0,0,cpu,7
2025-10-10T20:03:24.698798,classification_result,person,0.8963434100151062,other,0.40198951959609985,178,147,640,478,409.0,312.5,,,False,50.0,0,cpu,8
2025-10-10T20:03:24.770665,classification_result,person,0.8963434100151062,other,0.40198951959609985,178,147,640,478,409.0,312.5,,,False,50.0,0,cpu,9
2025-10-10T20:03:24.900819,classification_result,person,0.9388942718505859,other,0.35312503576278687,138,146,640,479,389.0,312.5,,,False,50.0,0,cpu,10
2025-10-10T20:03:24.971564,classification_result,person,0.9388942718505859,other,0.35312503576278687,138,146,640,479,389.0,312.5,,,False,50.0,0,cpu,11
2025-10-10T20:03:25.095619,classification_result,person,0.9397990703582764,other,0.37853601574897766,140,147,640,478,390.0,312.5,,,False,50.0,0,cpu,12
2025-10-10T20:03:25.167993,classification_result,person,0.9397990703582764,other,0.37853601574897766,140,147,640,478,390.0,312.5,,,False,50.0,0,cpu,13
2025-10-10T20:03:25.295877,classification_result,person,0.9172082543373108,mannequin,0.3484187424182892,162,149,639,478,400.5,313.5,mannequin,water_bottle,False,50.0,0,cpu,14
2025-10-10T20:03:25.367637,classification_result,person,0.9172082543373108,mannequin,0.3484187424182892,162,149,639,478,400.5,313.5,mannequin,water_bottle,False,50.0,0,cpu,15
2025-10-10T20:03:25.495875,classification_result,person,0.9015975594520569,tent,0.41594067215919495,170,165,639,478,404.5,321.5,tent,beacon,False,50.0,0,cpu,16
2025-10-10T20:03:25.568018,classification_result,person,0.9015975594520569,tent,0.41594067215919495,170,165,639,478,404.5,321.5,tent,beacon,False,50.0,0,cpu,17
2025-10-10T20:03:25.695760,classification_result,person,0.8613407611846924,tent,0.3850034773349762,349,164,639,476,494.0,320.0,tent,beacon,False,50.0,0,cpu,18
2025-10-10T20:03:25.766689,classification_result,person,0.8613407611846924,tent,0.3850034773349762,349,164,639,476,494.0,320.0,tent,beacon,False,50.0,0,cpu,19
2025-10-10T20:03:25.892598,classification_result,person,0.8511179089546204,tent,0.3670431673526764,333,162,639,476,486.0,319.0,tent,beacon,False,50.0,0,cpu,20
2025-10-10T20:03:25.962850,classification_result,person,0.8511179089546204,tent,0.3670431673526764,333,162,639,476,486.0,319.0,tent,beacon,False,50.0,0,cpu,21
2025-10-10T20:03:26.091539,classification_result,person,0.8545763492584229,tent,0.44315776228904724,355,159,639,478,497.0,318.5,tent,beacon,False,50.0,0,cpu,22
2025-10-10T20:03:26.163571,classification_result,person,0.8545763492584229,tent,0.44315776228904724,355,159,639,478,497.0,318.5,tent,beacon,False,50.0,0,cpu,23
2025-10-10T20:03:26.290665,classification_result,person,0.7756808400154114,tent,0.40808892250061035,351,159,639,476,495.0,317.5,tent,beacon,False,50.0,0,cpu,24
2025-10-10T20:03:26.347628,classification_result,person,0.7756808400154114,tent,0.40808892250061035,351,159,639,476,495.0,317.5,tent,beacon,False,50.0,0,cpu,25
2025-10-10T20:03:26.438943,classification_result,person,0.7991114854812622,tent,0.4341050684452057,370,160,639,477,504.5,318.5,tent,beacon,False,50.0,0,cpu,26
2025-10-10T20:03:26.479248,classification_result,person,0.7991114854812622,tent,0.4341050684452057,370,160,639,477,504.5,318.5,tent,beacon,False,50.0,0,cpu,27
2025-10-10T20:03:26.574333,classification_result,person,0.8080991506576538,tent,0.4091778099536896,387,163,639,477,513.0,320.0,tent,beacon,False,50.0,0,cpu,28
2025-10-10T20:03:26.610994,classification_result,person,0.8080991506576538,tent,0.4091778099536896,387,163,639,477,513.0,320.0,tent,beacon,False,50.0,0,cpu,29
2025-10-10T20:03:26.706367,classification_result,person,0.8374416828155518,tent,0.41170719265937805,392,161,640,475,516.0,318.0,tent,beacon,False,50.0,0,cpu,30
2025-10-10T20:03:26.746683,classification_result,person,0.8374416828155518,tent,0.41170719265937805,392,161,640,475,516.0,318.0,tent,beacon,False,50.0,0,cpu,31
2025-10-10T20:03:26.837775,classification_result,person,0.6144587397575378,tent,0.4390629231929779,415,158,639,474,527.0,316.0,tent,beacon,False,50.0,0,cpu,32
2025-10-10T20:03:26.877790,classification_result,person,0.6144587397575378,tent,0.4390629231929779,415,158,639,474,527.0,316.0,tent,beacon,False,50.0,0,cpu,33
2025-10-10T20:03:26.974230,classification_result,person,0.39227908849716187,tent,0.41613060235977173,440,150,639,478,539.5,314.0,tent,beacon,False,50.0,0,cpu,34
2025-10-10T20:03:27.010283,classification_result,person,0.39227908849716187,tent,0.41613060235977173,440,150,639,478,539.5,314.0,tent,beacon,False,50.0,0,cpu,35
2025-10-10T20:03:27.373186,classification_result,person,0.5935755372047424,mannequin,0.44781965017318726,157,109,356,476,256.5,292.5,mannequin,water_bottle,False,50.0,0,cpu,40
2025-10-10T20:03:27.410683,classification_result,person,0.5935755372047424,mannequin,0.44781965017318726,157,109,356,476,256.5,292.5,mannequin,water_bottle,False,50.0,0,cpu,41
2025-10-10T20:03:27.637728,classification_result,person,0.3874228000640869,mannequin,0.39869382977485657,156,84,312,476,234.0,280.0,mannequin,water_bottle,False,50.0,0,cpu,44
2025-10-10T20:03:27.678822,classification_result,person,0.3874228000640869,mannequin,0.39869382977485657,156,84,312,476,234.0,280.0,mannequin,water_bottle,False,50.0,0,cpu,45
2025-10-10T20:03:27.774474,classification_result,person,0.6736592054367065,mannequin,0.38524720072746277,154,63,295,476,224.5,269.5,mannequin,water_bottle,False,50.0,0,cpu,46
2025-10-10T20:03:27.811918,classification_result,person,0.6736592054367065,mannequin,0.38524720072746277,154,63,295,476,224.5,269.5,mannequin,water_bottle,False,50.0,0,cpu,47
2025-10-10T20:03:28.037244,classification_result,person,0.32177501916885376,other,0.39275938272476196,400,149,639,475,519.5,312.0,,,False,50.0,0,cpu,50
2025-10-10T20:03:28.078372,classification_result,person,0.32177501916885376,other,0.39275938272476196,400,149,639,475,519.5,312.0,,,False,50.0,0,cpu,51
2025-10-10T20:03:28.170123,classification_result,person,0.3659980297088623,other,0.39031150937080383,401,149,639,475,520.0,312.0,,,False,50.0,0,cpu,52
2025-10-10T20:03:28.187447,classification_result,person,0.3659980297088623,other,0.39031150937080383,401,149,639,475,520.0,312.0,,,False,50.0,0,cpu,53
2025-10-10T20:03:28.287356,classification_result,person,0.6568717360496521,mannequin,0.43689680099487305,140,69,283,478,211.5,273.5,mannequin,water_bottle,False,50.0,0,cpu,54
2025-10-10T20:03:28.287739,classification_result,person,0.5671054124832153,tent,0.377312034368515,399,150,639,475,519.0,312.5,tent,beacon,False,50.0,0,cpu,54
2025-10-10T20:03:28.308373,classification_result,person,0.6568717360496521,mannequin,0.43689680099487305,140,69,283,478,211.5,273.5,mannequin,water_bottle,False,50.0,0,cpu,55
2025-10-10T20:03:28.308686,classification_result,person,0.5671054124832153,tent,0.377312034368515,399,150,639,475,519.0,312.5,tent,beacon,False,50.0,0,cpu,55
2025-10-10T20:03:28.409312,classification_result,person,0.6467449069023132,mannequin,0.44362011551856995,139,73,285,477,212.0,275.0,mannequin,water_bottle,False,50.0,0,cpu,56
2025-10-10T20:03:28.409656,classification_result,person,0.6274774074554443,other,0.38980865478515625,396,149,639,475,517.5,312.0,,,False,50.0,0,cpu,56
2025-10-10T20:03:28.437205,classification_result,person,0.6467449069023132,mannequin,0.44362011551856995,139,73,285,477,212.0,275.0,mannequin,water_bottle,False,50.0,0,cpu,57
2025-10-10T20:03:28.437542,classification_result,person,0.6274774074554443,other,0.38980865478515625,396,149,639,475,517.5,312.0,,,False,50.0,0,cpu,57
2025-10-10T20:03:28.541076,classification_result,person,0.7249100208282471,mannequin,0.4484582543373108,139,71,291,475,215.0,273.0,mannequin,water_bottle,False,50.0,0,cpu,58
2025-10-10T20:03:28.541417,classification_result,person,0.6357224583625793,other,0.39970675110816956,404,149,639,476,521.5,312.5,,,False,50.0,0,cpu,58
2025-10-10T20:03:28.587890,classification_result,person,0.7249100208282471,mannequin,0.4484582543373108,139,71,291,475,215.0,273.0,mannequin,water_bottle,False,50.0,0,cpu,59
2025-10-10T20:03:28.588223,classification_result,person,0.6357224583625793,other,0.39970675110816956,404,149,639,476,521.5,312.5,,,False,50.0,0,cpu,59
2025-10-10T20:03:28.676956,classification_result,person,0.6217017769813538,tent,0.39424464106559753,406,149,639,476,522.5,312.5,tent,beacon,False,50.0,0,cpu,60
2025-10-10T20:03:28.677302,classification_result,person,0.4939729869365692,mannequin,0.4310332238674164,141,75,294,475,217.5,275.0,mannequin,water_bottle,False,50.0,0,cpu,60
2025-10-10T20:03:28.719619,classification_result,person,0.6217017769813538,tent,0.39424464106559753,406,149,639,476,522.5,312.5,tent,beacon,False,50.0,0,cpu,61
2025-10-10T20:03:28.719954,classification_result,person,0.4939729869365692,mannequin,0.4310332238674164,141,75,294,475,217.5,275.0,mannequin,water_bottle,False,50.0,0,cpu,61
2025-10-10T20:03:28.812039,classification_result,person,0.5397903919219971,tent,0.4564184546470642,406,149,639,476,522.5,312.5,tent,beacon,False,50.0,0,cpu,62
2025-10-10T20:03:28.812361,classification_result,person,0.33009615540504456,mannequin,0.44919586181640625,140,76,294,475,217.0,275.5,mannequin,water_bottle,False,50.0,0,cpu,62
2025-10-10T20:03:28.849857,classification_result,person,0.5397903919219971,tent,0.4564184546470642,406,149,639,476,522.5,312.5,tent,beacon,False,50.0,0,cpu,63
2025-10-10T20:03:28.850177,classification_result,person,0.33009615540504456,mannequin,0.44919586181640625,140,76,294,475,217.0,275.5,mannequin,water_bottle,False,50.0,0,cpu,63
2025-10-10T20:03:28.936305,classification_result,person,0.5913512110710144,tent,0.43079251050949097,407,149,639,476,523.0,312.5,tent,beacon,False,50.0,0,cpu,64
2025-10-10T20:03:28.980442,classification_result,person,0.5913512110710144,tent,0.43079251050949097,407,149,639,476,523.0,312.5,tent,beacon,False,50.0,0,cpu,65
2025-10-10T20:03:29.071078,classification_result,person,0.35299354791641235,tent,0.47141483426094055,406,149,638,474,522.0,311.5,tent,beacon,False,50.0,0,cpu,66
2025-10-10T20:03:29.113121,classification_result,person,0.35299354791641235,tent,0.47141483426094055,406,149,638,474,522.0,311.5,tent,beacon,False,50.0,0,cpu,67
2025-10-10T20:03:29.206603,classification_result,person,0.4260927140712738,tent,0.4276328980922699,404,149,639,475,521.5,312.0,tent,beacon,False,50.0,0,cpu,68
2025-10-10T20:03:29.246102,classification_result,person,0.4260927140712738,tent,0.4276328980922699,404,149,639,475,521.5,312.0,tent,beacon,False,50.0,0,cpu,69
2025-10-10T20:03:29.606883,classification_result,person,0.4238826036453247,tent,0.431403785943985,417,149,636,476,526.5,312.5,tent,beacon,False,50.0,0,cpu,74
2025-10-10T20:03:29.644839,classification_result,person,0.4238826036453247,tent,0.431403785943985,417,149,636,476,526.5,312.5,tent,beacon,False,50.0,0,cpu,75
2025-10-10T20:03:29.737119,classification_result,person,0.6436553001403809,tent,0.45571160316467285,411,151,639,475,525.0,313.0,tent,beacon,False,50.0,0,cpu,76
2025-10-10T20:03:29.781893,classification_result,person,0.6436553001403809,tent,0.45571160316467285,411,151,639,475,525.0,313.0,tent,beacon,False,50.0,0,cpu,77
2025-10-10T20:03:29.871018,classification_result,person,0.6993012428283691,tent,0.45488661527633667,404,150,639,476,521.5,313.0,tent,beacon,False,50.0,0,cpu,78
2025-10-10T20:03:29.913704,classification_result,person,0.6993012428283691,tent,0.45488661527633667,404,150,639,476,521.5,313.0,tent,beacon,False,50.0,0,cpu,79
2025-10-10T20:03:30.012700,classification_result,person,0.7029531002044678,tent,0.4361867904663086,406,151,639,476,522.5,313.5,tent,beacon,False,50.0,0,cpu,80
2025-10-10T20:03:30.013005,classification_result,person,0.37271568179130554,mannequin,0.46333301067352295,134,63,278,479,206.0,271.0,mannequin,water_bottle,False,50.0,0,cpu,80
2025-10-10T20:03:30.050102,classification_result,person,0.7029531002044678,tent,0.4361867904663086,406,151,639,476,522.5,313.5,tent,beacon,False,50.0,0,cpu,81
2025-10-10T20:03:30.050416,classification_result,person,0.37271568179130554,mannequin,0.46333301067352295,134,63,278,479,206.0,271.0,mannequin,water_bottle,False,50.0,0,cpu,81
2025-10-10T20:03:30.138228,classification_result,person,0.6925923824310303,other,0.4267732799053192,406,150,639,476,522.5,313.0,,,False,50.0,0,cpu,82
2025-10-10T20:03:30.180663,classification_result,person,0.6925923824310303,other,0.4267732799053192,406,150,639,476,522.5,313.0,,,False,50.0,0,cpu,83
2025-10-10T20:03:30.269885,classification_result,person,0.7931087613105774,other,0.4191455543041229,402,151,639,476,520.5,313.5,,,False,50.0,0,cpu,84
2025-10-10T20:03:30.312521,classification_result,person,0.7931087613105774,other,0.4191455543041229,402,151,639,476,520.5,313.5,,,False,50.0,0,cpu,85
2025-10-10T20:03:30.405420,classification_result,person,0.8048733472824097,tent,0.4207308888435364,399,151,639,477,519.0,314.0,tent,beacon,False,50.0,0,cpu,86
2025-10-10T20:03:30.446006,classification_result,person,0.8048733472824097,tent,0.4207308888435364,399,151,639,477,519.0,314.0,tent,beacon,False,50.0,0,cpu,87
2025-10-10T20:03:30.545468,classification_result,person,0.8175103664398193,tent,0.40041685104370117,398,151,639,476,518.5,313.5,tent,beacon,False,50.0,0,cpu,88
2025-10-10T20:03:30.545795,classification_result,person,0.32020965218544006,mannequin,0.4893196225166321,114,59,248,474,181.0,266.5,mannequin,water_bottle,False,50.0,0,cpu,88
2025-10-10T20:03:30.588611,classification_result,person,0.8175103664398193,tent,0.40041685104370117,398,151,639,476,518.5,313.5,tent,beacon,False,50.0,0,cpu,89
2025-10-10T20:03:30.588954,classification_result,person,0.32020965218544006,mannequin,0.4893196225166321,114,59,248,474,181.0,266.5,mannequin,water_bottle,False,50.0,0,cpu,89
2025-10-10T20:03:30.675696,classification_result,person,0.8333373665809631,tent,0.4214194118976593,398,149,639,478,518.5,313.5,tent,beacon,False,50.0,0,cpu,90
2025-10-10T20:03:30.676018,classification_result,person,0.3997962474822998,mannequin,0.4636671245098114,114,60,246,469,180.0,264.5,mannequin,water_bottle,False,50.0,0,cpu,90
2025-10-10T20:03:30.718010,classification_result,person,0.8333373665809631,tent,0.4214194118976593,398,149,639,478,518.5,313.5,tent,beacon,False,50.0,0,cpu,91
2025-10-10T20:03:30.718314,classification_result,person,0.3997962474822998,mannequin,0.4636671245098114,114,60,246,469,180.0,264.5,mannequin,water_bottle,False,50.0,0,cpu,91
2025-10-10T20:03:30.811839,classification_result,person,0.8244270086288452,tent,0.4345140755176544,400,150,639,478,519.5,314.0,tent,beacon,False,50.0,0,cpu,92
2025-10-10T20:03:30.812190,classification_result,person,0.48382729291915894,mannequin,0.3950372040271759,114,60,245,474,179.5,267.0,mannequin,water_bottle,False,50.0,0,cpu,92
2025-10-10T20:03:30.840210,classification_result,person,0.8244270086288452,tent,0.4345140755176544,400,150,639,478,519.5,314.0,tent,beacon,False,50.0,0,cpu,93
2025-10-10T20:03:30.840544,classification_result,person,0.48382729291915894,mannequin,0.3950372040271759,114,60,245,474,179.5,267.0,mannequin,water_bottle,False,50.0,0,cpu,93
2025-10-10T20:03:30.943304,classification_result,person,0.817229688167572,tent,0.40963056683540344,401,149,639,477,520.0,313.0,tent,beacon,False,50.0,0,cpu,94
2025-10-10T20:03:30.943626,classification_result,person,0.6014489531517029,mannequin,0.435588002204895,113,61,246,476,179.5,268.5,mannequin,water_bottle,False,50.0,0,cpu,94
2025-10-10T20:03:30.976763,classification_result,person,0.817229688167572,tent,0.40963056683540344,401,149,639,477,520.0,313.0,tent,beacon,False,50.0,0,cpu,95
2025-10-10T20:03:30.977064,classification_result,person,0.6014489531517029,mannequin,0.435588002204895,113,61,246,476,179.5,268.5,mannequin,water_bottle,False,50.0,0,cpu,95
2025-10-10T20:03:31.069350,classification_result,person,0.8069422841072083,tent,0.4288630187511444,402,148,639,478,520.5,313.0,tent,beacon,False,50.0,0,cpu,96
2025-10-10T20:03:31.069711,classification_result,person,0.6234185695648193,mannequin,0.4164501130580902,114,60,247,477,180.5,268.5,mannequin,water_bottle,False,50.0,0,cpu,96
2025-10-10T20:03:31.109706,classification_result,person,0.8069422841072083,tent,0.4288630187511444,402,148,639,478,520.5,313.0,tent,beacon,False,50.0,0,cpu,97
2025-10-10T20:03:31.110044,classification_result,person,0.6234185695648193,mannequin,0.4164501130580902,114,60,247,477,180.5,268.5,mannequin,water_bottle,False,50.0,0,cpu,97
2025-10-10T20:03:31.204835,classification_result,person,0.7957645654678345,tent,0.41802433133125305,403,149,639,478,521.0,313.5,tent,beacon,False,50.0,0,cpu,98
2025-10-10T20:03:31.205158,classification_result,person,0.5686014294624329,mannequin,0.4346853196620941,115,60,247,476,181.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,98
2025-10-10T20:03:31.240680,classification_result,person,0.7957645654678345,tent,0.41802433133125305,403,149,639,478,521.0,313.5,tent,beacon,False,50.0,0,cpu,99
2025-10-10T20:03:31.240987,classification_result,person,0.5686014294624329,mannequin,0.4346853196620941,115,60,247,476,181.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,99
2025-10-10T20:03:31.335285,classification_result,person,0.7815964221954346,tent,0.4301949441432953,402,149,639,477,520.5,313.0,tent,beacon,False,50.0,0,cpu,100
2025-10-10T20:03:31.335584,classification_result,person,0.6875441670417786,mannequin,0.4376794099807739,114,60,246,474,180.0,267.0,mannequin,water_bottle,False,50.0,0,cpu,100
2025-10-10T20:03:31.336126,performance_update,,,,,,,,,,,,,,,0,cpu,100
2025-10-10T20:03:31.372355,classification_result,person,0.7815964221954346,tent,0.4301949441432953,402,149,639,477,520.5,313.0,tent,beacon,False,50.0,0,cpu,101
2025-10-10T20:03:31.372674,classification_result,person,0.6875441670417786,mannequin,0.4376794099807739,114,60,246,474,180.0,267.0,mannequin,water_bottle,False,50.0,0,cpu,101
2025-10-10T20:03:31.467121,classification_result,person,0.8165589570999146,tent,0.4375760555267334,401,149,639,478,520.0,313.5,tent,beacon,False,50.0,0,cpu,102
2025-10-10T20:03:31.467450,classification_result,person,0.6092734932899475,mannequin,0.43695563077926636,115,60,246,472,180.5,266.0,mannequin,water_bottle,False,50.0,0,cpu,102
2025-10-10T20:03:31.510950,classification_result,person,0.8165589570999146,tent,0.4375760555267334,401,149,639,478,520.0,313.5,tent,beacon,False,50.0,0,cpu,103
2025-10-10T20:03:31.511247,classification_result,person,0.6092734932899475,mannequin,0.43695563077926636,115,60,246,472,180.5,266.0,mannequin,water_bottle,False,50.0,0,cpu,103
2025-10-10T20:03:31.599206,classification_result,person,0.8158400058746338,tent,0.44468164443969727,401,150,639,478,520.0,314.0,tent,beacon,False,50.0,0,cpu,104
2025-10-10T20:03:31.599517,classification_result,person,0.6125205755233765,mannequin,0.4286223351955414,114,60,246,476,180.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,104
2025-10-10T20:03:31.642259,classification_result,person,0.8158400058746338,tent,0.44468164443969727,401,150,639,478,520.0,314.0,tent,beacon,False,50.0,0,cpu,105
2025-10-10T20:03:31.642622,classification_result,person,0.6125205755233765,mannequin,0.4286223351955414,114,60,246,476,180.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,105
2025-10-10T20:03:31.737333,classification_result,person,0.8061539530754089,tent,0.4321625530719757,403,149,639,477,521.0,313.0,tent,beacon,False,50.0,0,cpu,106
2025-10-10T20:03:31.737676,classification_result,person,0.5165138840675354,mannequin,0.43009984493255615,116,60,248,476,182.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,106
2025-10-10T20:03:31.773219,classification_result,person,0.8061539530754089,tent,0.4321625530719757,403,149,639,477,521.0,313.0,tent,beacon,False,50.0,0,cpu,107
2025-10-10T20:03:31.773583,classification_result,person,0.5165138840675354,mannequin,0.43009984493255615,116,60,248,476,182.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,107
2025-10-10T20:03:31.869174,classification_result,person,0.8220053315162659,tent,0.43769606947898865,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,108
2025-10-10T20:03:31.869479,classification_result,person,0.4701550006866455,mannequin,0.4218747317790985,115,61,249,475,182.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,108
2025-10-10T20:03:31.909232,classification_result,person,0.8220053315162659,tent,0.43769606947898865,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,109
2025-10-10T20:03:31.909546,classification_result,person,0.4701550006866455,mannequin,0.4218747317790985,115,61,249,475,182.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,109
2025-10-10T20:03:31.999672,classification_result,person,0.7654746174812317,tent,0.4116165041923523,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,110
2025-10-10T20:03:31.999983,classification_result,person,0.3969919681549072,mannequin,0.43572503328323364,115,61,249,476,182.0,268.5,mannequin,water_bottle,False,50.0,0,cpu,110
2025-10-10T20:03:32.040908,classification_result,person,0.7654746174812317,tent,0.4116165041923523,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,111
2025-10-10T20:03:32.041224,classification_result,person,0.3969919681549072,mannequin,0.43572503328323364,115,61,249,476,182.0,268.5,mannequin,water_bottle,False,50.0,0,cpu,111
2025-10-10T20:03:32.134913,classification_result,person,0.7971460819244385,tent,0.43376943469047546,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,112
2025-10-10T20:03:32.135213,classification_result,person,0.37498021125793457,mannequin,0.4369814991950989,115,61,249,475,182.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,112
2025-10-10T20:03:32.171447,classification_result,person,0.7971460819244385,tent,0.43376943469047546,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,113
2025-10-10T20:03:32.171773,classification_result,person,0.37498021125793457,mannequin,0.4369814991950989,115,61,249,475,182.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,113
2025-10-10T20:03:32.266987,classification_result,person,0.8103951215744019,tent,0.4092688262462616,406,148,639,477,522.5,312.5,tent,beacon,False,50.0,0,cpu,114
2025-10-10T20:03:32.267300,classification_result,person,0.4029850959777832,mannequin,0.4477672278881073,114,61,249,476,181.5,268.5,mannequin,water_bottle,False,50.0,0,cpu,114
2025-10-10T20:03:32.308961,classification_result,person,0.8103951215744019,tent,0.4092688262462616,406,148,639,477,522.5,312.5,tent,beacon,False,50.0,0,cpu,115
2025-10-10T20:03:32.309273,classification_result,person,0.4029850959777832,mannequin,0.4477672278881073,114,61,249,476,181.5,268.5,mannequin,water_bottle,False,50.0,0,cpu,115
2025-10-10T20:03:32.399175,classification_result,person,0.8117102980613708,tent,0.41825732588768005,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,116
2025-10-10T20:03:32.399502,classification_result,person,0.386047899723053,mannequin,0.4427688717842102,114,61,249,475,181.5,268.0,mannequin,water_bottle,False,50.0,0,cpu,116
2025-10-10T20:03:32.440294,classification_result,person,0.8117102980613708,tent,0.41825732588768005,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,117
2025-10-10T20:03:32.440634,classification_result,person,0.386047899723053,mannequin,0.4427688717842102,114,61,249,475,181.5,268.0,mannequin,water_bottle,False,50.0,0,cpu,117
2025-10-10T20:03:32.535213,classification_result,person,0.8160718083381653,tent,0.4190974831581116,407,148,639,477,523.0,312.5,tent,beacon,False,50.0,0,cpu,118
2025-10-10T20:03:32.535544,classification_result,person,0.5635452270507812,mannequin,0.4308326542377472,115,60,251,475,183.0,267.5,mannequin,water_bottle,False,50.0,0,cpu,118
2025-10-10T20:03:32.572100,classification_result,person,0.8160718083381653,tent,0.4190974831581116,407,148,639,477,523.0,312.5,tent,beacon,False,50.0,0,cpu,119
2025-10-10T20:03:32.572430,classification_result,person,0.5635452270507812,mannequin,0.4308326542377472,115,60,251,475,183.0,267.5,mannequin,water_bottle,False,50.0,0,cpu,119
2025-10-10T20:03:32.666668,classification_result,person,0.8318228125572205,tent,0.42126110196113586,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,120
2025-10-10T20:03:32.666979,classification_result,person,0.6643966436386108,mannequin,0.41732779145240784,114,60,249,478,181.5,269.0,mannequin,water_bottle,False,50.0,0,cpu,120
2025-10-10T20:03:32.708911,classification_result,person,0.8318228125572205,tent,0.42126110196113586,405,148,639,477,522.0,312.5,tent,beacon,False,50.0,0,cpu,121
2025-10-10T20:03:32.709223,classification_result,person,0.6643966436386108,mannequin,0.41732779145240784,114,60,249,478,181.5,269.0,mannequin,water_bottle,False,50.0,0,cpu,121
2025-10-10T20:03:32.797991,classification_result,person,0.8343116044998169,tent,0.42902490496635437,401,149,639,478,520.0,313.5,tent,beacon,False,50.0,0,cpu,122
2025-10-10T20:03:32.798308,classification_result,person,0.5337558388710022,mannequin,0.41691309213638306,112,59,246,474,179.0,266.5,mannequin,water_bottle,False,50.0,0,cpu,122
2025-10-10T20:03:32.840499,classification_result,person,0.8343116044998169,tent,0.42902490496635437,401,149,639,478,520.0,313.5,tent,beacon,False,50.0,0,cpu,123
2025-10-10T20:03:32.840814,classification_result,person,0.5337558388710022,mannequin,0.41691309213638306,112,59,246,474,179.0,266.5,mannequin,water_bottle,False,50.0,0,cpu,123
2025-10-10T20:03:32.935475,classification_result,person,0.8344967365264893,tent,0.4410410523414612,401,149,639,478,520.0,313.5,tent,beacon,False,50.0,0,cpu,124
2025-10-10T20:03:32.935782,classification_result,person,0.5477854013442993,mannequin,0.408650279045105,113,59,246,475,179.5,267.0,mannequin,water_bottle,False,50.0,0,cpu,124
2025-10-10T20:03:32.971912,classification_result,person,0.8344967365264893,tent,0.4410410523414612,401,149,639,478,520.0,313.5,tent,beacon,False,50.0,0,cpu,125
2025-10-10T20:03:32.972225,classification_result,person,0.5477854013442993,mannequin,0.408650279045105,113,59,246,475,179.5,267.0,mannequin,water_bottle,False,50.0,0,cpu,125
2025-10-10T20:03:33.066927,classification_result,person,0.8472465872764587,tent,0.44058462977409363,400,149,639,478,519.5,313.5,tent,beacon,False,50.0,0,cpu,126
2025-10-10T20:03:33.067236,classification_result,person,0.6784098744392395,mannequin,0.4327400028705597,114,59,246,477,180.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,126
2025-10-10T20:03:33.107982,classification_result,person,0.8472465872764587,tent,0.44058462977409363,400,149,639,478,519.5,313.5,tent,beacon,False,50.0,0,cpu,127
2025-10-10T20:03:33.108305,classification_result,person,0.6784098744392395,mannequin,0.4327400028705597,114,59,246,477,180.0,268.0,mannequin,water_bottle,False,50.0,0,cpu,127
2025-10-10T20:03:33.198590,classification_result,person,0.8286630511283875,tent,0.44176608324050903,399,149,639,478,519.0,313.5,tent,beacon,False,50.0,0,cpu,128
