timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T20:06:24.289701,payload_trigger,,,,0.41685017943382263,,,,,56.5,288.5,mannequin,water_bottle,True,,0,,608
2025-10-10T20:06:24.322136,classification_result,person,0.7451658844947815,mannequin,0.3902735412120819,285,97,405,476,345.0,286.5,mannequin,water_bottle,True,50.0,0,cpu,609
2025-10-10T20:06:24.322803,payload_trigger,,,,0.3902735412120819,,,,,345.0,286.5,mannequin,water_bottle,True,,0,,609
2025-10-10T20:06:24.322985,classification_result,person,0.32488569617271423,mannequin,0.41685017943382263,0,105,113,472,56.5,288.5,mannequin,water_bottle,True,50.0,0,cpu,609
2025-10-10T20:06:24.323373,payload_trigger,,,,0.41685017943382263,,,,,56.5,288.5,mannequin,water_bottle,True,,0,,609
2025-10-10T20:06:24.412998,classification_result,person,0.4885033071041107,mannequin,0.3703829348087311,291,99,407,473,349.0,286.0,mannequin,water_bottle,True,50.0,0,cpu,610
2025-10-10T20:06:24.413631,payload_trigger,,,,0.3703829348087311,,,,,349.0,286.0,mannequin,water_bottle,True,,0,,610
2025-10-10T20:06:24.453525,classification_result,person,0.4885033071041107,mannequin,0.3703829348087311,291,99,407,473,349.0,286.0,mannequin,water_bottle,True,50.0,0,cpu,611
2025-10-10T20:06:24.454279,payload_trigger,,,,0.3703829348087311,,,,,349.0,286.0,mannequin,water_bottle,True,,0,,611
2025-10-10T20:06:24.545899,classification_result,person,0.8049968481063843,tent,0.3937983810901642,278,104,394,473,336.0,288.5,tent,beacon,True,50.0,0,cpu,612
2025-10-10T20:06:24.546550,payload_trigger,,,,0.3937983810901642,,,,,336.0,288.5,tent,beacon,True,,0,,612
2025-10-10T20:06:24.586492,classification_result,person,0.8049968481063843,tent,0.3937983810901642,278,104,394,473,336.0,288.5,tent,beacon,True,50.0,0,cpu,613
2025-10-10T20:06:24.587185,payload_trigger,,,,0.3937983810901642,,,,,336.0,288.5,tent,beacon,True,,0,,613
2025-10-10T20:06:24.814515,classification_result,person,0.5975961089134216,tent,0.36646804213523865,55,152,266,476,160.5,314.0,tent,beacon,True,50.0,0,cpu,616
2025-10-10T20:06:24.815183,payload_trigger,,,,0.36646804213523865,,,,,160.5,314.0,tent,beacon,True,,0,,616
2025-10-10T20:06:24.853936,classification_result,person,0.5975961089134216,tent,0.36646804213523865,55,152,266,476,160.5,314.0,tent,beacon,True,50.0,0,cpu,617
2025-10-10T20:06:24.854602,payload_trigger,,,,0.36646804213523865,,,,,160.5,314.0,tent,beacon,True,,0,,617
2025-10-10T20:06:24.947254,classification_result,person,0.6694987416267395,mannequin,0.34147873520851135,33,156,243,478,138.0,317.0,mannequin,water_bottle,True,50.0,0,cpu,618
2025-10-10T20:06:24.948081,payload_trigger,,,,0.34147873520851135,,,,,138.0,317.0,mannequin,water_bottle,True,,0,,618
2025-10-10T20:06:24.987731,classification_result,person,0.6694987416267395,mannequin,0.34147873520851135,33,156,243,478,138.0,317.0,mannequin,water_bottle,True,50.0,0,cpu,619
2025-10-10T20:06:24.988594,payload_trigger,,,,0.34147873520851135,,,,,138.0,317.0,mannequin,water_bottle,True,,0,,619
2025-10-10T20:06:25.092920,classification_result,person,0.4456136226654053,mannequin,0.3684338927268982,489,258,630,477,559.5,367.5,mannequin,water_bottle,True,50.0,0,cpu,620
2025-10-10T20:06:25.093455,payload_trigger,,,,0.3684338927268982,,,,,559.5,367.5,mannequin,water_bottle,True,,0,,620
2025-10-10T20:06:25.117708,classification_result,person,0.4456136226654053,mannequin,0.3684338927268982,489,258,630,477,559.5,367.5,mannequin,water_bottle,True,50.0,0,cpu,621
2025-10-10T20:06:25.118216,payload_trigger,,,,0.3684338927268982,,,,,559.5,367.5,mannequin,water_bottle,True,,0,,621
2025-10-10T20:06:25.229023,classification_result,person,0.5846961140632629,mannequin,0.39604026079177856,202,81,329,477,265.5,279.0,mannequin,water_bottle,True,50.0,0,cpu,622
2025-10-10T20:06:25.229655,payload_trigger,,,,0.39604026079177856,,,,,265.5,279.0,mannequin,water_bottle,True,,0,,622
2025-10-10T20:06:25.229830,classification_result,person,0.5104390978813171,other,0.3657086193561554,434,236,639,475,536.5,355.5,,,False,50.0,0,cpu,622
2025-10-10T20:06:25.258605,classification_result,person,0.5846961140632629,mannequin,0.39604026079177856,202,81,329,477,265.5,279.0,mannequin,water_bottle,True,50.0,0,cpu,623
2025-10-10T20:06:25.259250,payload_trigger,,,,0.39604026079177856,,,,,265.5,279.0,mannequin,water_bottle,True,,0,,623
2025-10-10T20:06:25.259441,classification_result,person,0.5104390978813171,other,0.3657086193561554,434,236,639,475,536.5,355.5,,,False,50.0,0,cpu,623
2025-10-10T20:06:25.344400,classification_result,person,0.38912972807884216,mannequin,0.3843711018562317,161,64,299,477,230.0,270.5,mannequin,water_bottle,True,50.0,0,cpu,624
2025-10-10T20:06:25.345066,payload_trigger,,,,0.3843711018562317,,,,,230.0,270.5,mannequin,water_bottle,True,,0,,624
2025-10-10T20:06:25.384970,classification_result,person,0.38912972807884216,mannequin,0.3843711018562317,161,64,299,477,230.0,270.5,mannequin,water_bottle,True,50.0,0,cpu,625
2025-10-10T20:06:25.385748,payload_trigger,,,,0.3843711018562317,,,,,230.0,270.5,mannequin,water_bottle,True,,0,,625
2025-10-10T20:06:25.488107,classification_result,person,0.7882438898086548,mannequin,0.3984939157962799,168,71,318,473,243.0,272.0,mannequin,water_bottle,True,50.0,0,cpu,626
2025-10-10T20:06:25.488747,payload_trigger,,,,0.3984939157962799,,,,,243.0,272.0,mannequin,water_bottle,True,,0,,626
2025-10-10T20:06:25.508095,classification_result,person,0.3494938313961029,tent,0.3864951729774475,436,145,639,474,537.5,309.5,tent,beacon,True,50.0,0,cpu,626
2025-10-10T20:06:25.508589,payload_trigger,,,,0.3864951729774475,,,,,537.5,309.5,tent,beacon,True,,0,,626
2025-10-10T20:06:25.532243,classification_result,person,0.7882438898086548,mannequin,0.3984939157962799,168,71,318,473,243.0,272.0,mannequin,water_bottle,True,50.0,0,cpu,627
2025-10-10T20:06:25.532874,payload_trigger,,,,0.3984939157962799,,,,,243.0,272.0,mannequin,water_bottle,True,,0,,627
2025-10-10T20:06:25.533040,classification_result,person,0.3494938313961029,tent,0.3864951729774475,436,145,639,474,537.5,309.5,tent,beacon,True,50.0,0,cpu,627
2025-10-10T20:06:25.533330,payload_trigger,,,,0.3864951729774475,,,,,537.5,309.5,tent,beacon,True,,0,,627
2025-10-10T20:06:25.613543,classification_result,person,0.8009905219078064,mannequin,0.42079296708106995,199,78,350,474,274.5,276.0,mannequin,water_bottle,True,50.0,0,cpu,628
2025-10-10T20:06:25.614157,payload_trigger,,,,0.42079296708106995,,,,,274.5,276.0,mannequin,water_bottle,True,,0,,628
2025-10-10T20:06:25.653408,classification_result,person,0.8009905219078064,mannequin,0.42079296708106995,199,78,350,474,274.5,276.0,mannequin,water_bottle,True,50.0,0,cpu,629
2025-10-10T20:06:25.654123,payload_trigger,,,,0.42079296708106995,,,,,274.5,276.0,mannequin,water_bottle,True,,0,,629
2025-10-10T20:06:25.744945,classification_result,person,0.7409127354621887,mannequin,0.3790513873100281,226,85,372,474,299.0,279.5,mannequin,water_bottle,True,50.0,0,cpu,630
2025-10-10T20:06:25.745814,payload_trigger,,,,0.3790513873100281,,,,,299.0,279.5,mannequin,water_bottle,True,,0,,630
2025-10-10T20:06:25.784752,classification_result,person,0.7409127354621887,mannequin,0.3790513873100281,226,85,372,474,299.0,279.5,mannequin,water_bottle,True,50.0,0,cpu,631
2025-10-10T20:06:25.785535,payload_trigger,,,,0.3790513873100281,,,,,299.0,279.5,mannequin,water_bottle,True,,0,,631
2025-10-10T20:06:25.883161,classification_result,person,0.7172081470489502,mannequin,0.3740050792694092,231,89,374,477,302.5,283.0,mannequin,water_bottle,True,50.0,0,cpu,632
2025-10-10T20:06:25.884018,payload_trigger,,,,0.3740050792694092,,,,,302.5,283.0,mannequin,water_bottle,True,,0,,632
2025-10-10T20:06:25.911227,classification_result,person,0.7172081470489502,mannequin,0.3740050792694092,231,89,374,477,302.5,283.0,mannequin,water_bottle,True,50.0,0,cpu,633
2025-10-10T20:06:25.911997,payload_trigger,,,,0.3740050792694092,,,,,302.5,283.0,mannequin,water_bottle,True,,0,,633
2025-10-10T20:06:26.013745,classification_result,person,0.5956047177314758,mannequin,0.38618355989456177,228,86,370,474,299.0,280.0,mannequin,water_bottle,True,50.0,0,cpu,634
2025-10-10T20:06:26.014570,payload_trigger,,,,0.38618355989456177,,,,,299.0,280.0,mannequin,water_bottle,True,,0,,634
2025-10-10T20:06:26.048821,classification_result,person,0.5956047177314758,mannequin,0.38618355989456177,228,86,370,474,299.0,280.0,mannequin,water_bottle,True,50.0,0,cpu,635
2025-10-10T20:06:26.049692,payload_trigger,,,,0.38618355989456177,,,,,299.0,280.0,mannequin,water_bottle,True,,0,,635
2025-10-10T20:06:26.113480,classification_result,person,0.733250617980957,tent,0.37203314900398254,233,85,378,475,305.5,280.0,tent,beacon,True,50.0,0,cpu,636
2025-10-10T20:06:26.114155,payload_trigger,,,,0.37203314900398254,,,,,305.5,280.0,tent,beacon,True,,0,,636
2025-10-10T20:06:26.155029,classification_result,person,0.733250617980957,tent,0.37203314900398254,233,85,378,475,305.5,280.0,tent,beacon,True,50.0,0,cpu,637
2025-10-10T20:06:26.155950,payload_trigger,,,,0.37203314900398254,,,,,305.5,280.0,tent,beacon,True,,0,,637
2025-10-10T20:06:26.224894,classification_result,person,0.8224625587463379,tent,0.37842997908592224,238,85,382,475,310.0,280.0,tent,beacon,True,50.0,0,cpu,638
2025-10-10T20:06:26.225654,payload_trigger,,,,0.37842997908592224,,,,,310.0,280.0,tent,beacon,True,,0,,638
2025-10-10T20:06:26.225881,classification_result,person,0.3763306736946106,other,0.44744235277175903,516,278,639,474,577.5,376.0,,,False,50.0,0,cpu,638
2025-10-10T20:06:26.255798,classification_result,person,0.8224625587463379,tent,0.37842997908592224,238,85,382,475,310.0,280.0,tent,beacon,True,50.0,0,cpu,639
2025-10-10T20:06:26.256549,payload_trigger,,,,0.37842997908592224,,,,,310.0,280.0,tent,beacon,True,,0,,639
2025-10-10T20:06:26.256767,classification_result,person,0.3763306736946106,other,0.44744235277175903,516,278,639,474,577.5,376.0,,,False,50.0,0,cpu,639
2025-10-10T20:06:26.317166,classification_result,person,0.8518010377883911,mannequin,0.3860144317150116,243,88,388,475,315.5,281.5,mannequin,water_bottle,True,50.0,0,cpu,640
2025-10-10T20:06:26.318079,payload_trigger,,,,0.3860144317150116,,,,,315.5,281.5,mannequin,water_bottle,True,,0,,640
2025-10-10T20:06:26.318299,classification_result,person,0.31936657428741455,other,0.4427064061164856,518,279,639,473,578.5,376.0,,,False,50.0,0,cpu,640
2025-10-10T20:06:26.355858,classification_result,person,0.8518010377883911,mannequin,0.3860144317150116,243,88,388,475,315.5,281.5,mannequin,water_bottle,True,50.0,0,cpu,641
2025-10-10T20:06:26.356771,payload_trigger,,,,0.3860144317150116,,,,,315.5,281.5,mannequin,water_bottle,True,,0,,641
2025-10-10T20:06:26.356989,classification_result,person,0.31936657428741455,other,0.4427064061164856,518,279,639,473,578.5,376.0,,,False,50.0,0,cpu,641
2025-10-10T20:06:26.456204,classification_result,person,0.8003865480422974,tent,0.400238037109375,247,93,390,474,318.5,283.5,tent,beacon,True,50.0,0,cpu,642
2025-10-10T20:06:26.456971,payload_trigger,,,,0.400238037109375,,,,,318.5,283.5,tent,beacon,True,,0,,642
2025-10-10T20:06:26.487595,classification_result,person,0.8003865480422974,tent,0.400238037109375,247,93,390,474,318.5,283.5,tent,beacon,True,50.0,0,cpu,643
2025-10-10T20:06:26.488354,payload_trigger,,,,0.400238037109375,,,,,318.5,283.5,tent,beacon,True,,0,,643
2025-10-10T20:06:26.587484,classification_result,person,0.7822017073631287,mannequin,0.3755623400211334,238,92,382,475,310.0,283.5,mannequin,water_bottle,True,50.0,0,cpu,644
2025-10-10T20:06:26.588478,payload_trigger,,,,0.3755623400211334,,,,,310.0,283.5,mannequin,water_bottle,True,,0,,644
2025-10-10T20:06:26.647343,classification_result,person,0.7822017073631287,mannequin,0.3755623400211334,238,92,382,475,310.0,283.5,mannequin,water_bottle,True,50.0,0,cpu,645
2025-10-10T20:06:26.649132,payload_trigger,,,,0.3755623400211334,,,,,310.0,283.5,mannequin,water_bottle,True,,0,,645
2025-10-10T20:06:26.771737,classification_result,person,0.8244210481643677,mannequin,0.40707388520240784,238,85,382,475,310.0,280.0,mannequin,water_bottle,True,50.0,0,cpu,646
2025-10-10T20:06:26.772624,payload_trigger,,,,0.40707388520240784,,,,,310.0,280.0,mannequin,water_bottle,True,,0,,646
2025-10-10T20:06:26.790751,classification_result,person,0.8244210481643677,mannequin,0.40707388520240784,238,85,382,475,310.0,280.0,mannequin,water_bottle,True,50.0,0,cpu,647
2025-10-10T20:06:26.791523,payload_trigger,,,,0.40707388520240784,,,,,310.0,280.0,mannequin,water_bottle,True,,0,,647
2025-10-10T20:06:26.848530,classification_result,person,0.8358551263809204,tent,0.3870447278022766,247,90,391,474,319.0,282.0,tent,beacon,True,50.0,0,cpu,648
2025-10-10T20:06:26.849255,payload_trigger,,,,0.3870447278022766,,,,,319.0,282.0,tent,beacon,True,,0,,648
2025-10-10T20:06:26.849483,classification_result,person,0.3228939473628998,other,0.4086475074291229,522,279,639,474,580.5,376.5,,,False,50.0,0,cpu,648
2025-10-10T20:06:26.890672,classification_result,person,0.8358551263809204,tent,0.3870447278022766,247,90,391,474,319.0,282.0,tent,beacon,True,50.0,0,cpu,649
2025-10-10T20:06:26.891346,payload_trigger,,,,0.3870447278022766,,,,,319.0,282.0,tent,beacon,True,,0,,649
2025-10-10T20:06:26.891569,classification_result,person,0.3228939473628998,other,0.4086475074291229,522,279,639,474,580.5,376.5,,,False,50.0,0,cpu,649
2025-10-10T20:06:26.976610,classification_result,person,0.8384638428688049,tent,0.39133399724960327,256,95,400,475,328.0,285.0,tent,beacon,True,50.0,0,cpu,650
2025-10-10T20:06:26.977317,payload_trigger,,,,0.39133399724960327,,,,,328.0,285.0,tent,beacon,True,,0,,650
2025-10-10T20:06:27.016289,classification_result,person,0.8384638428688049,tent,0.39133399724960327,256,95,400,475,328.0,285.0,tent,beacon,True,50.0,0,cpu,651
2025-10-10T20:06:27.017000,payload_trigger,,,,0.39133399724960327,,,,,328.0,285.0,tent,beacon,True,,0,,651
2025-10-10T20:06:27.115002,classification_result,person,0.8525497913360596,mannequin,0.3981513977050781,275,100,414,476,344.5,288.0,mannequin,water_bottle,True,50.0,0,cpu,652
2025-10-10T20:06:27.115853,payload_trigger,,,,0.3981513977050781,,,,,344.5,288.0,mannequin,water_bottle,True,,0,,652
2025-10-10T20:06:27.148778,classification_result,person,0.8525497913360596,mannequin,0.3981513977050781,275,100,414,476,344.5,288.0,mannequin,water_bottle,True,50.0,0,cpu,653
2025-10-10T20:06:27.149585,payload_trigger,,,,0.3981513977050781,,,,,344.5,288.0,mannequin,water_bottle,True,,0,,653
2025-10-10T20:06:27.245241,classification_result,person,0.8387259244918823,tent,0.3929232954978943,288,104,423,476,355.5,290.0,tent,beacon,True,50.0,0,cpu,654
2025-10-10T20:06:27.245846,payload_trigger,,,,0.3929232954978943,,,,,355.5,290.0,tent,beacon,True,,0,,654
2025-10-10T20:06:27.285629,classification_result,person,0.8387259244918823,tent,0.3929232954978943,288,104,423,476,355.5,290.0,tent,beacon,True,50.0,0,cpu,655
2025-10-10T20:06:27.286325,payload_trigger,,,,0.3929232954978943,,,,,355.5,290.0,tent,beacon,True,,0,,655
2025-10-10T20:06:27.376431,classification_result,person,0.8614425659179688,mannequin,0.43122178316116333,287,104,420,476,353.5,290.0,mannequin,water_bottle,True,50.0,0,cpu,656
2025-10-10T20:06:27.377173,payload_trigger,,,,0.43122178316116333,,,,,353.5,290.0,mannequin,water_bottle,True,,0,,656
2025-10-10T20:06:27.417797,classification_result,person,0.8614425659179688,mannequin,0.43122178316116333,287,104,420,476,353.5,290.0,mannequin,water_bottle,True,50.0,0,cpu,657
2025-10-10T20:06:27.418626,payload_trigger,,,,0.43122178316116333,,,,,353.5,290.0,mannequin,water_bottle,True,,0,,657
2025-10-10T20:06:27.529839,classification_result,person,0.8374475836753845,tent,0.39329907298088074,284,103,417,476,350.5,289.5,tent,beacon,True,50.0,0,cpu,658
2025-10-10T20:06:27.531139,payload_trigger,,,,0.39329907298088074,,,,,350.5,289.5,tent,beacon,True,,0,,658
2025-10-10T20:06:27.557874,classification_result,person,0.8374475836753845,tent,0.39329907298088074,284,103,417,476,350.5,289.5,tent,beacon,True,50.0,0,cpu,659
2025-10-10T20:06:27.558883,payload_trigger,,,,0.39329907298088074,,,,,350.5,289.5,tent,beacon,True,,0,,659
2025-10-10T20:06:27.658189,classification_result,person,0.7809057235717773,tent,0.399003803730011,284,103,415,476,349.5,289.5,tent,beacon,True,50.0,0,cpu,660
2025-10-10T20:06:27.659045,payload_trigger,,,,0.399003803730011,,,,,349.5,289.5,tent,beacon,True,,0,,660
2025-10-10T20:06:27.687890,classification_result,person,0.7809057235717773,tent,0.399003803730011,284,103,415,476,349.5,289.5,tent,beacon,True,50.0,0,cpu,661
2025-10-10T20:06:27.688697,payload_trigger,,,,0.399003803730011,,,,,349.5,289.5,tent,beacon,True,,0,,661
2025-10-10T20:06:27.789299,classification_result,person,0.7980067729949951,tent,0.427614688873291,284,103,414,476,349.0,289.5,tent,beacon,True,50.0,0,cpu,662
2025-10-10T20:06:27.790092,payload_trigger,,,,0.427614688873291,,,,,349.0,289.5,tent,beacon,True,,0,,662
2025-10-10T20:06:27.819234,classification_result,person,0.7980067729949951,tent,0.427614688873291,284,103,414,476,349.0,289.5,tent,beacon,True,50.0,0,cpu,663
2025-10-10T20:06:27.820030,payload_trigger,,,,0.427614688873291,,,,,349.0,289.5,tent,beacon,True,,0,,663
2025-10-10T20:06:27.927643,classification_result,person,0.8098018169403076,tent,0.4001900255680084,284,103,414,476,349.0,289.5,tent,beacon,True,50.0,0,cpu,664
2025-10-10T20:06:27.928479,payload_trigger,,,,0.4001900255680084,,,,,349.0,289.5,tent,beacon,True,,0,,664
2025-10-10T20:06:27.951452,classification_result,person,0.8098018169403076,tent,0.4001900255680084,284,103,414,476,349.0,289.5,tent,beacon,True,50.0,0,cpu,665
2025-10-10T20:06:27.952141,payload_trigger,,,,0.4001900255680084,,,,,349.0,289.5,tent,beacon,True,,0,,665
2025-10-10T20:06:28.056150,classification_result,person,0.8024447560310364,tent,0.41193193197250366,284,102,414,476,349.0,289.0,tent,beacon,True,50.0,0,cpu,666
2025-10-10T20:06:28.056921,payload_trigger,,,,0.41193193197250366,,,,,349.0,289.0,tent,beacon,True,,0,,666
2025-10-10T20:06:28.093938,classification_result,person,0.8024447560310364,tent,0.41193193197250366,284,102,414,476,349.0,289.0,tent,beacon,True,50.0,0,cpu,667
2025-10-10T20:06:28.095069,payload_trigger,,,,0.41193193197250366,,,,,349.0,289.0,tent,beacon,True,,0,,667
2025-10-10T20:06:28.194779,classification_result,person,0.6782622337341309,tent,0.3923183083534241,285,104,418,475,351.5,289.5,tent,beacon,True,50.0,0,cpu,668
2025-10-10T20:06:28.195906,payload_trigger,,,,0.3923183083534241,,,,,351.5,289.5,tent,beacon,True,,0,,668
2025-10-10T20:06:28.224291,classification_result,person,0.6782622337341309,tent,0.3923183083534241,285,104,418,475,351.5,289.5,tent,beacon,True,50.0,0,cpu,669
2025-10-10T20:06:28.225321,payload_trigger,,,,0.3923183083534241,,,,,351.5,289.5,tent,beacon,True,,0,,669
2025-10-10T20:06:28.327430,classification_result,person,0.8072614669799805,mannequin,0.4007701277732849,287,101,416,476,351.5,288.5,mannequin,water_bottle,True,50.0,0,cpu,670
2025-10-10T20:06:28.328748,payload_trigger,,,,0.4007701277732849,,,,,351.5,288.5,mannequin,water_bottle,True,,0,,670
2025-10-10T20:06:28.374755,classification_result,person,0.8072614669799805,mannequin,0.4007701277732849,287,101,416,476,351.5,288.5,mannequin,water_bottle,True,50.0,0,cpu,671
2025-10-10T20:06:28.376476,payload_trigger,,,,0.4007701277732849,,,,,351.5,288.5,mannequin,water_bottle,True,,0,,671
2025-10-10T20:06:28.502030,classification_result,person,0.8237960338592529,mannequin,0.38288798928260803,279,101,409,478,344.0,289.5,mannequin,water_bottle,True,50.0,0,cpu,672
2025-10-10T20:06:28.502979,payload_trigger,,,,0.38288798928260803,,,,,344.0,289.5,mannequin,water_bottle,True,,0,,672
2025-10-10T20:06:28.520425,classification_result,person,0.8237960338592529,mannequin,0.38288798928260803,279,101,409,478,344.0,289.5,mannequin,water_bottle,True,50.0,0,cpu,673
2025-10-10T20:06:28.521255,payload_trigger,,,,0.38288798928260803,,,,,344.0,289.5,mannequin,water_bottle,True,,0,,673
2025-10-10T20:06:28.573539,classification_result,person,0.8284621834754944,mannequin,0.3841152787208557,271,99,404,478,337.5,288.5,mannequin,water_bottle,True,50.0,0,cpu,674
2025-10-10T20:06:28.574394,payload_trigger,,,,0.3841152787208557,,,,,337.5,288.5,mannequin,water_bottle,True,,0,,674
2025-10-10T20:06:28.617417,classification_result,person,0.8284621834754944,mannequin,0.3841152787208557,271,99,404,478,337.5,288.5,mannequin,water_bottle,True,50.0,0,cpu,675
2025-10-10T20:06:28.618267,payload_trigger,,,,0.3841152787208557,,,,,337.5,288.5,mannequin,water_bottle,True,,0,,675
2025-10-10T20:06:28.717575,classification_result,person,0.8234802484512329,mannequin,0.4106302559375763,264,99,393,477,328.5,288.0,mannequin,water_bottle,True,50.0,0,cpu,676
2025-10-10T20:06:28.718353,payload_trigger,,,,0.4106302559375763,,,,,328.5,288.0,mannequin,water_bottle,True,,0,,676
2025-10-10T20:06:28.718569,classification_result,person,0.4190162718296051,mannequin,0.4042103886604309,504,278,639,474,571.5,376.0,mannequin,water_bottle,True,50.0,0,cpu,676
2025-10-10T20:06:28.718881,payload_trigger,,,,0.4042103886604309,,,,,571.5,376.0,mannequin,water_bottle,True,,0,,676
2025-10-10T20:06:28.754457,classification_result,person,0.8234802484512329,mannequin,0.4106302559375763,264,99,393,477,328.5,288.0,mannequin,water_bottle,True,50.0,0,cpu,677
2025-10-10T20:06:28.755150,payload_trigger,,,,0.4106302559375763,,,,,328.5,288.0,mannequin,water_bottle,True,,0,,677
2025-10-10T20:06:28.755326,classification_result,person,0.4190162718296051,mannequin,0.4042103886604309,504,278,639,474,571.5,376.0,mannequin,water_bottle,True,50.0,0,cpu,677
2025-10-10T20:06:28.755603,payload_trigger,,,,0.4042103886604309,,,,,571.5,376.0,mannequin,water_bottle,True,,0,,677
2025-10-10T20:06:28.843534,classification_result,person,0.8537053465843201,mannequin,0.3749445080757141,254,98,382,475,318.0,286.5,mannequin,water_bottle,True,50.0,0,cpu,678
2025-10-10T20:06:28.844172,payload_trigger,,,,0.3749445080757141,,,,,318.0,286.5,mannequin,water_bottle,True,,0,,678
2025-10-10T20:06:28.884420,classification_result,person,0.8537053465843201,mannequin,0.3749445080757141,254,98,382,475,318.0,286.5,mannequin,water_bottle,True,50.0,0,cpu,679
2025-10-10T20:06:28.885127,payload_trigger,,,,0.3749445080757141,,,,,318.0,286.5,mannequin,water_bottle,True,,0,,679
2025-10-10T20:06:28.974363,classification_result,person,0.8324059844017029,mannequin,0.4177883267402649,242,88,366,476,304.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,680
2025-10-10T20:06:28.974995,payload_trigger,,,,0.4177883267402649,,,,,304.0,282.0,mannequin,water_bottle,True,,0,,680
2025-10-10T20:06:29.016209,classification_result,person,0.8324059844017029,mannequin,0.4177883267402649,242,88,366,476,304.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,681
2025-10-10T20:06:29.016953,payload_trigger,,,,0.4177883267402649,,,,,304.0,282.0,mannequin,water_bottle,True,,0,,681
2025-10-10T20:06:29.112607,classification_result,person,0.8532446026802063,mannequin,0.35345298051834106,229,74,346,476,287.5,275.0,mannequin,water_bottle,True,50.0,0,cpu,682
2025-10-10T20:06:29.113285,payload_trigger,,,,0.35345298051834106,,,,,287.5,275.0,mannequin,water_bottle,True,,0,,682
2025-10-10T20:06:29.147676,classification_result,person,0.8532446026802063,mannequin,0.35345298051834106,229,74,346,476,287.5,275.0,mannequin,water_bottle,True,50.0,0,cpu,683
2025-10-10T20:06:29.148367,payload_trigger,,,,0.35345298051834106,,,,,287.5,275.0,mannequin,water_bottle,True,,0,,683
2025-10-10T20:06:29.243651,classification_result,person,0.7828274369239807,other,0.3791190981864929,207,73,324,478,265.5,275.5,,,False,50.0,0,cpu,684
2025-10-10T20:06:29.279819,classification_result,person,0.7828274369239807,other,0.3791190981864929,207,73,324,478,265.5,275.5,,,False,50.0,0,cpu,685
2025-10-10T20:06:29.347055,classification_result,person,0.846630334854126,other,0.3869212865829468,192,72,313,478,252.5,275.0,,,False,50.0,0,cpu,686
2025-10-10T20:06:29.385945,classification_result,person,0.846630334854126,other,0.3869212865829468,192,72,313,478,252.5,275.0,,,False,50.0,0,cpu,687
2025-10-10T20:06:29.464295,classification_result,person,0.8442056179046631,other,0.359456330537796,178,70,303,479,240.5,274.5,,,False,50.0,0,cpu,688
2025-10-10T20:06:29.464792,classification_result,person,0.5414811968803406,mannequin,0.485959529876709,412,140,639,476,525.5,308.0,mannequin,water_bottle,True,50.0,0,cpu,688
2025-10-10T20:06:29.465458,payload_trigger,,,,0.485959529876709,,,,,525.5,308.0,mannequin,water_bottle,True,,0,,688
2025-10-10T20:06:29.494898,classification_result,person,0.8442056179046631,other,0.359456330537796,178,70,303,479,240.5,274.5,,,False,50.0,0,cpu,689
2025-10-10T20:06:29.495351,classification_result,person,0.5414811968803406,mannequin,0.485959529876709,412,140,639,476,525.5,308.0,mannequin,water_bottle,True,50.0,0,cpu,689
2025-10-10T20:06:29.495965,payload_trigger,,,,0.485959529876709,,,,,525.5,308.0,mannequin,water_bottle,True,,0,,689
2025-10-10T20:06:29.543916,classification_result,person,0.8563394546508789,tent,0.38975366950035095,166,73,297,476,231.5,274.5,tent,beacon,True,50.0,0,cpu,690
2025-10-10T20:06:29.544703,payload_trigger,,,,0.38975366950035095,,,,,231.5,274.5,tent,beacon,True,,0,,690
2025-10-10T20:06:29.583459,classification_result,person,0.8563394546508789,tent,0.38975366950035095,166,73,297,476,231.5,274.5,tent,beacon,True,50.0,0,cpu,691
2025-10-10T20:06:29.584235,payload_trigger,,,,0.38975366950035095,,,,,231.5,274.5,tent,beacon,True,,0,,691
2025-10-10T20:06:29.686098,classification_result,person,0.894744873046875,mannequin,0.38079896569252014,160,76,300,475,230.0,275.5,mannequin,water_bottle,True,50.0,0,cpu,692
2025-10-10T20:06:29.687037,payload_trigger,,,,0.38079896569252014,,,,,230.0,275.5,mannequin,water_bottle,True,,0,,692
2025-10-10T20:06:29.718914,classification_result,person,0.894744873046875,mannequin,0.38079896569252014,160,76,300,475,230.0,275.5,mannequin,water_bottle,True,50.0,0,cpu,693
2025-10-10T20:06:29.719947,payload_trigger,,,,0.38079896569252014,,,,,230.0,275.5,mannequin,water_bottle,True,,0,,693
2025-10-10T20:06:29.818428,classification_result,person,0.8901121020317078,mannequin,0.3907735049724579,164,77,309,475,236.5,276.0,mannequin,water_bottle,True,50.0,0,cpu,694
2025-10-10T20:06:29.819405,payload_trigger,,,,0.3907735049724579,,,,,236.5,276.0,mannequin,water_bottle,True,,0,,694
2025-10-10T20:06:29.852041,classification_result,person,0.8901121020317078,mannequin,0.3907735049724579,164,77,309,475,236.5,276.0,mannequin,water_bottle,True,50.0,0,cpu,695
