timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T19:55:23.920966,classification_result,person,0.9440556764602661,tent,0.440245658159256,121,177,581,478,351.0,327.5,tent,beacon,False,50.0,0,cpu,1820
2025-10-10T19:55:23.993073,classification_result,person,0.9440556764602661,tent,0.440245658159256,121,177,581,478,351.0,327.5,tent,beacon,False,50.0,0,cpu,1821
2025-10-10T19:55:24.120780,classification_result,person,0.9252209067344666,tent,0.41563016176223755,122,178,580,479,351.0,328.5,tent,beacon,False,50.0,0,cpu,1822
2025-10-10T19:55:24.193551,classification_result,person,0.9252209067344666,tent,0.41563016176223755,122,178,580,479,351.0,328.5,tent,beacon,False,50.0,0,cpu,1823
2025-10-10T19:55:24.316369,classification_result,person,0.9182478189468384,tent,0.4636498987674713,122,179,578,479,350.0,329.0,tent,beacon,False,50.0,0,cpu,1824
2025-10-10T19:55:24.389620,classification_result,person,0.9182478189468384,tent,0.4636498987674713,122,179,578,479,350.0,329.0,tent,beacon,False,50.0,0,cpu,1825
2025-10-10T19:55:24.517694,classification_result,person,0.9155913591384888,tent,0.4472534954547882,124,182,578,479,351.0,330.5,tent,beacon,False,50.0,0,cpu,1826
2025-10-10T19:55:24.590207,classification_result,person,0.9155913591384888,tent,0.4472534954547882,124,182,578,479,351.0,330.5,tent,beacon,False,50.0,0,cpu,1827
2025-10-10T19:55:24.717010,classification_result,person,0.922064483165741,tent,0.4702644944190979,124,181,577,478,350.5,329.5,tent,beacon,False,50.0,0,cpu,1828
2025-10-10T19:55:24.790261,classification_result,person,0.922064483165741,tent,0.4702644944190979,124,181,577,478,350.5,329.5,tent,beacon,False,50.0,0,cpu,1829
2025-10-10T19:55:24.917566,classification_result,person,0.9093377590179443,tent,0.49446409940719604,123,180,579,478,351.0,329.0,tent,beacon,False,50.0,0,cpu,1830
2025-10-10T19:55:24.989812,classification_result,person,0.9093377590179443,tent,0.49446409940719604,123,180,579,478,351.0,329.0,tent,beacon,False,50.0,0,cpu,1831
2025-10-10T19:55:25.113391,classification_result,person,0.9018284678459167,tent,0.4444188177585602,124,181,579,479,351.5,330.0,tent,beacon,False,50.0,0,cpu,1832
2025-10-10T19:55:25.185690,classification_result,person,0.9018284678459167,tent,0.4444188177585602,124,181,579,479,351.5,330.0,tent,beacon,False,50.0,0,cpu,1833
2025-10-10T19:55:25.313052,classification_result,person,0.9217996001243591,tent,0.46722495555877686,125,183,581,479,353.0,331.0,tent,beacon,False,50.0,0,cpu,1834
2025-10-10T19:55:25.385970,classification_result,person,0.9217996001243591,tent,0.46722495555877686,125,183,581,479,353.0,331.0,tent,beacon,False,50.0,0,cpu,1835
2025-10-10T19:55:25.513564,classification_result,person,0.9177591800689697,tent,0.4484507143497467,125,183,583,480,354.0,331.5,tent,beacon,False,50.0,0,cpu,1836
2025-10-10T19:55:25.585808,classification_result,person,0.9177591800689697,tent,0.4484507143497467,125,183,583,480,354.0,331.5,tent,beacon,False,50.0,0,cpu,1837
2025-10-10T19:55:25.713824,classification_result,person,0.8822026252746582,tent,0.4812846779823303,128,185,583,480,355.5,332.5,tent,beacon,False,50.0,0,cpu,1838
2025-10-10T19:55:25.785977,classification_result,person,0.8822026252746582,tent,0.4812846779823303,128,185,583,480,355.5,332.5,tent,beacon,False,50.0,0,cpu,1839
2025-10-10T19:55:25.909722,classification_result,person,0.9198327660560608,tent,0.48273614048957825,127,187,583,480,355.0,333.5,tent,beacon,False,50.0,0,cpu,1840
2025-10-10T19:55:25.981581,classification_result,person,0.9198327660560608,tent,0.48273614048957825,127,187,583,480,355.0,333.5,tent,beacon,False,50.0,0,cpu,1841
2025-10-10T19:55:26.109779,classification_result,person,0.9164115786552429,tent,0.449274480342865,126,188,581,480,353.5,334.0,tent,beacon,False,50.0,0,cpu,1842
2025-10-10T19:55:26.181311,classification_result,person,0.9164115786552429,tent,0.449274480342865,126,188,581,480,353.5,334.0,tent,beacon,False,50.0,0,cpu,1843
2025-10-10T19:55:26.308915,classification_result,person,0.9266369342803955,tent,0.4515842795372009,119,187,586,480,352.5,333.5,tent,beacon,False,50.0,0,cpu,1844
2025-10-10T19:55:26.381580,classification_result,person,0.9266369342803955,tent,0.4515842795372009,119,187,586,480,352.5,333.5,tent,beacon,False,50.0,0,cpu,1845
2025-10-10T19:55:26.509211,classification_result,person,0.934600293636322,tent,0.43296390771865845,115,189,584,480,349.5,334.5,tent,beacon,False,50.0,0,cpu,1846
2025-10-10T19:55:26.581143,classification_result,person,0.934600293636322,tent,0.43296390771865845,115,189,584,480,349.5,334.5,tent,beacon,False,50.0,0,cpu,1847
2025-10-10T19:55:26.705837,classification_result,person,0.9382086396217346,tent,0.4521087408065796,115,191,583,480,349.0,335.5,tent,beacon,False,50.0,0,cpu,1848
2025-10-10T19:55:26.778268,classification_result,person,0.9382086396217346,tent,0.4521087408065796,115,191,583,480,349.0,335.5,tent,beacon,False,50.0,0,cpu,1849
2025-10-10T19:55:26.905892,classification_result,person,0.9324896335601807,tent,0.4565073251724243,115,195,583,480,349.0,337.5,tent,beacon,False,50.0,0,cpu,1850
2025-10-10T19:55:26.978116,classification_result,person,0.9324896335601807,tent,0.4565073251724243,115,195,583,480,349.0,337.5,tent,beacon,False,50.0,0,cpu,1851
2025-10-10T19:55:27.106121,classification_result,person,0.9183909893035889,tent,0.4272981882095337,116,195,582,479,349.0,337.0,tent,beacon,False,50.0,0,cpu,1852
2025-10-10T19:55:27.177452,classification_result,person,0.9183909893035889,tent,0.4272981882095337,116,195,582,479,349.0,337.0,tent,beacon,False,50.0,0,cpu,1853
2025-10-10T19:55:27.305133,classification_result,person,0.89971923828125,tent,0.44624799489974976,118,194,579,478,348.5,336.0,tent,beacon,False,50.0,0,cpu,1854
2025-10-10T19:55:27.377714,classification_result,person,0.89971923828125,tent,0.44624799489974976,118,194,579,478,348.5,336.0,tent,beacon,False,50.0,0,cpu,1855
2025-10-10T19:55:27.500491,classification_result,person,0.8889942765235901,tent,0.4948309063911438,118,194,577,479,347.5,336.5,tent,beacon,False,50.0,0,cpu,1856
2025-10-10T19:55:27.573488,classification_result,person,0.8889942765235901,tent,0.4948309063911438,118,194,577,479,347.5,336.5,tent,beacon,False,50.0,0,cpu,1857
2025-10-10T19:55:27.701149,classification_result,person,0.9089441895484924,tent,0.5014157295227051,120,193,582,478,351.0,335.5,tent,beacon,False,50.0,0,cpu,1858
2025-10-10T19:55:27.773667,classification_result,person,0.9089441895484924,tent,0.5014157295227051,120,193,582,478,351.0,335.5,tent,beacon,False,50.0,0,cpu,1859
2025-10-10T19:55:27.901216,classification_result,person,0.8709611296653748,tent,0.5262375473976135,121,194,580,480,350.5,337.0,tent,beacon,False,50.0,0,cpu,1860
2025-10-10T19:55:27.974159,classification_result,person,0.8709611296653748,tent,0.5262375473976135,121,194,580,480,350.5,337.0,tent,beacon,False,50.0,0,cpu,1861
2025-10-10T19:55:28.101350,classification_result,person,0.8791943788528442,tent,0.4875117540359497,122,194,579,479,350.5,336.5,tent,beacon,False,50.0,0,cpu,1862
2025-10-10T19:55:28.174133,classification_result,person,0.8791943788528442,tent,0.4875117540359497,122,194,579,479,350.5,336.5,tent,beacon,False,50.0,0,cpu,1863
2025-10-10T19:55:28.298435,classification_result,person,0.8708941340446472,tent,0.47981759905815125,122,196,578,480,350.0,338.0,tent,beacon,False,50.0,0,cpu,1864
2025-10-10T19:55:28.369682,classification_result,person,0.8708941340446472,tent,0.47981759905815125,122,196,578,480,350.0,338.0,tent,beacon,False,50.0,0,cpu,1865
2025-10-10T19:55:28.495942,classification_result,person,0.8967534303665161,tent,0.5015954375267029,122,195,579,480,350.5,337.5,tent,beacon,False,50.0,0,cpu,1866
2025-10-10T19:55:28.569280,classification_result,person,0.8967534303665161,tent,0.5015954375267029,122,195,579,480,350.5,337.5,tent,beacon,False,50.0,0,cpu,1867
2025-10-10T19:55:28.696949,classification_result,person,0.8951448202133179,tent,0.5244693756103516,124,191,578,480,351.0,335.5,tent,beacon,False,50.0,0,cpu,1868
2025-10-10T19:55:28.769426,classification_result,person,0.8951448202133179,tent,0.5244693756103516,124,191,578,480,351.0,335.5,tent,beacon,False,50.0,0,cpu,1869
2025-10-10T19:55:28.896735,classification_result,person,0.8850180506706238,tent,0.5074042081832886,122,189,577,478,349.5,333.5,tent,beacon,False,50.0,0,cpu,1870
2025-10-10T19:55:28.969541,classification_result,person,0.8850180506706238,tent,0.5074042081832886,122,189,577,478,349.5,333.5,tent,beacon,False,50.0,0,cpu,1871
2025-10-10T19:55:29.092706,classification_result,person,0.8795216083526611,tent,0.54013592004776,121,186,576,477,348.5,331.5,tent,beacon,False,50.0,0,cpu,1872
2025-10-10T19:55:29.165408,classification_result,person,0.8795216083526611,tent,0.54013592004776,121,186,576,477,348.5,331.5,tent,beacon,False,50.0,0,cpu,1873
2025-10-10T19:55:29.293493,classification_result,person,0.8934075236320496,tent,0.4548272490501404,122,183,576,477,349.0,330.0,tent,beacon,False,50.0,0,cpu,1874
2025-10-10T19:55:29.365742,classification_result,person,0.8934075236320496,tent,0.4548272490501404,122,183,576,477,349.0,330.0,tent,beacon,False,50.0,0,cpu,1875
2025-10-10T19:55:29.493335,classification_result,person,0.9080287218093872,tent,0.5003204941749573,122,183,577,477,349.5,330.0,tent,beacon,False,50.0,0,cpu,1876
2025-10-10T19:55:29.565513,classification_result,person,0.9080287218093872,tent,0.5003204941749573,122,183,577,477,349.5,330.0,tent,beacon,False,50.0,0,cpu,1877
2025-10-10T19:55:29.694098,classification_result,person,0.9036094546318054,tent,0.47057586908340454,123,182,578,478,350.5,330.0,tent,beacon,False,50.0,0,cpu,1878
2025-10-10T19:55:29.766263,classification_result,person,0.9036094546318054,tent,0.47057586908340454,123,182,578,478,350.5,330.0,tent,beacon,False,50.0,0,cpu,1879
2025-10-10T19:55:29.888569,classification_result,person,0.9160712361335754,tent,0.5466099977493286,122,182,579,477,350.5,329.5,tent,beacon,False,50.0,0,cpu,1880
2025-10-10T19:55:29.961822,classification_result,person,0.9160712361335754,tent,0.5466099977493286,122,182,579,477,350.5,329.5,tent,beacon,False,50.0,0,cpu,1881
2025-10-10T19:55:30.089493,classification_result,person,0.9167120456695557,tent,0.5110821723937988,122,183,578,477,350.0,330.0,tent,beacon,False,50.0,0,cpu,1882
2025-10-10T19:55:30.161355,classification_result,person,0.9167120456695557,tent,0.5110821723937988,122,183,578,477,350.0,330.0,tent,beacon,False,50.0,0,cpu,1883
2025-10-10T19:55:30.279689,classification_result,person,0.9059693813323975,tent,0.5345237255096436,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1884
2025-10-10T19:55:30.361763,classification_result,person,0.9059693813323975,tent,0.5345237255096436,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1885
2025-10-10T19:55:30.488768,classification_result,person,0.9081755876541138,tent,0.5409834980964661,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1886
2025-10-10T19:55:30.550614,classification_result,person,0.9081755876541138,tent,0.5409834980964661,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1887
2025-10-10T19:55:30.685687,classification_result,person,0.9119125604629517,tent,0.5319636464118958,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1888
2025-10-10T19:55:30.757271,classification_result,person,0.9119125604629517,tent,0.5319636464118958,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1889
2025-10-10T19:55:30.885199,classification_result,person,0.9107919335365295,tent,0.5150153636932373,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1890
2025-10-10T19:55:30.957212,classification_result,person,0.9107919335365295,tent,0.5150153636932373,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1891
2025-10-10T19:55:31.084743,classification_result,person,0.9093373417854309,tent,0.5083026885986328,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1892
2025-10-10T19:55:31.157245,classification_result,person,0.9093373417854309,tent,0.5083026885986328,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1893
2025-10-10T19:55:31.305640,classification_result,person,0.9066381454467773,tent,0.5133401155471802,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1894
2025-10-10T19:55:31.359228,classification_result,person,0.9066381454467773,tent,0.5133401155471802,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1895
2025-10-10T19:55:31.498777,classification_result,person,0.911686897277832,tent,0.5288650393486023,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1896
2025-10-10T19:55:31.560318,classification_result,person,0.911686897277832,tent,0.5288650393486023,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1897
2025-10-10T19:55:31.696404,classification_result,person,0.9096124768257141,tent,0.5406676530838013,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1898
2025-10-10T19:55:31.760176,classification_result,person,0.9096124768257141,tent,0.5406676530838013,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1899
2025-10-10T19:55:31.884843,classification_result,person,0.9052188396453857,tent,0.5444883704185486,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1900
2025-10-10T19:55:31.886178,performance_update,,,,,,,,,,,,,,,0,cpu,1900
2025-10-10T19:55:31.959078,classification_result,person,0.9052188396453857,tent,0.5444883704185486,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1901
2025-10-10T19:55:32.096316,classification_result,person,0.9045774340629578,tent,0.5283333659172058,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1902
2025-10-10T19:55:32.174446,classification_result,person,0.9045774340629578,tent,0.5283333659172058,123,183,578,477,350.5,330.0,tent,beacon,False,50.0,0,cpu,1903
2025-10-10T19:55:32.352008,classification_result,person,0.8905069231987,tent,0.504540205001831,123,183,577,479,350.0,331.0,tent,beacon,False,50.0,0,cpu,1904
2025-10-10T19:55:32.371588,classification_result,person,0.8905069231987,tent,0.504540205001831,123,183,577,479,350.0,331.0,tent,beacon,False,50.0,0,cpu,1905
2025-10-10T19:55:32.467232,classification_result,person,0.9168153405189514,tent,0.5741536617279053,123,179,578,478,350.5,328.5,tent,beacon,False,50.0,0,cpu,1906
2025-10-10T19:55:32.551161,classification_result,person,0.9168153405189514,tent,0.5741536617279053,123,179,578,478,350.5,328.5,tent,beacon,False,50.0,0,cpu,1907
2025-10-10T19:55:32.679488,classification_result,person,0.9312434196472168,tent,0.4285426437854767,120,179,581,478,350.5,328.5,tent,beacon,False,50.0,0,cpu,1908
2025-10-10T19:55:32.754904,classification_result,person,0.9312434196472168,tent,0.4285426437854767,120,179,581,478,350.5,328.5,tent,beacon,False,50.0,0,cpu,1909
2025-10-10T19:55:32.891339,classification_result,person,0.9242881536483765,tent,0.47241196036338806,119,185,585,478,352.0,331.5,tent,beacon,False,50.0,0,cpu,1910
2025-10-10T19:55:32.950691,classification_result,person,0.9242881536483765,tent,0.47241196036338806,119,185,585,478,352.0,331.5,tent,beacon,False,50.0,0,cpu,1911
2025-10-10T19:55:33.133835,classification_result,person,0.9279505610466003,tent,0.4645023047924042,116,184,587,478,351.5,331.0,tent,beacon,False,50.0,0,cpu,1912
2025-10-10T19:55:33.166228,classification_result,person,0.9279505610466003,tent,0.4645023047924042,116,184,587,478,351.5,331.0,tent,beacon,False,50.0,0,cpu,1913
2025-10-10T19:55:33.291352,classification_result,person,0.9237982034683228,tent,0.45250988006591797,114,185,588,477,351.0,331.0,tent,beacon,False,50.0,0,cpu,1914
2025-10-10T19:55:33.352679,classification_result,person,0.9237982034683228,tent,0.45250988006591797,114,185,588,477,351.0,331.0,tent,beacon,False,50.0,0,cpu,1915
2025-10-10T19:55:33.481265,classification_result,person,0.9164276719093323,tent,0.44455447793006897,116,189,589,477,352.5,333.0,tent,beacon,False,50.0,0,cpu,1916
2025-10-10T19:55:33.538404,classification_result,person,0.9164276719093323,tent,0.44455447793006897,116,189,589,477,352.5,333.0,tent,beacon,False,50.0,0,cpu,1917
2025-10-10T19:55:33.687698,classification_result,person,0.9265578389167786,tent,0.4412653148174286,116,192,587,478,351.5,335.0,tent,beacon,False,50.0,0,cpu,1918
2025-10-10T19:55:33.749599,classification_result,person,0.9265578389167786,tent,0.4412653148174286,116,192,587,478,351.5,335.0,tent,beacon,False,50.0,0,cpu,1919
2025-10-10T19:55:33.885266,classification_result,person,0.9289215803146362,tent,0.45247843861579895,116,192,587,478,351.5,335.0,tent,beacon,False,50.0,0,cpu,1920
2025-10-10T19:55:33.968570,classification_result,person,0.9289215803146362,tent,0.45247843861579895,116,192,587,478,351.5,335.0,tent,beacon,False,50.0,0,cpu,1921
2025-10-10T19:55:34.065332,classification_result,person,0.9281580448150635,tent,0.4427700638771057,116,193,587,478,351.5,335.5,tent,beacon,False,50.0,0,cpu,1922
2025-10-10T19:55:34.149330,classification_result,person,0.9281580448150635,tent,0.4427700638771057,116,193,587,478,351.5,335.5,tent,beacon,False,50.0,0,cpu,1923
2025-10-10T19:55:34.291801,classification_result,person,0.9274400472640991,tent,0.44828325510025024,116,194,587,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1924
2025-10-10T19:55:34.341206,classification_result,person,0.9274400472640991,tent,0.44828325510025024,116,194,587,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1925
2025-10-10T19:55:34.470584,classification_result,person,0.9242843389511108,tent,0.4484699070453644,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1926
2025-10-10T19:55:34.542553,classification_result,person,0.9242843389511108,tent,0.4484699070453644,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1927
2025-10-10T19:55:34.676058,classification_result,person,0.9241985082626343,tent,0.4446295201778412,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1928
2025-10-10T19:55:34.739433,classification_result,person,0.9241985082626343,tent,0.4446295201778412,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1929
2025-10-10T19:55:34.875556,classification_result,person,0.9224222898483276,tent,0.4646610617637634,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1930
2025-10-10T19:55:34.938852,classification_result,person,0.9224222898483276,tent,0.4646610617637634,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1931
2025-10-10T19:55:35.076425,classification_result,person,0.9206472039222717,tent,0.45703649520874023,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1932
2025-10-10T19:55:35.137846,classification_result,person,0.9206472039222717,tent,0.45703649520874023,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1933
2025-10-10T19:55:35.284617,classification_result,person,0.9227048754692078,tent,0.45931321382522583,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1934
2025-10-10T19:55:35.329933,classification_result,person,0.9227048754692078,tent,0.45931321382522583,117,194,586,478,351.5,336.0,tent,beacon,False,50.0,0,cpu,1935
2025-10-10T19:55:35.471932,classification_result,person,0.9257524013519287,tent,0.4609680473804474,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1936
2025-10-10T19:55:35.525601,classification_result,person,0.9257524013519287,tent,0.4609680473804474,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1937
2025-10-10T19:55:35.672468,classification_result,person,0.9264109134674072,tent,0.45019370317459106,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1938
2025-10-10T19:55:35.735628,classification_result,person,0.9264109134674072,tent,0.45019370317459106,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1939
2025-10-10T19:55:35.871904,classification_result,person,0.9253422617912292,tent,0.4671262800693512,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1940
2025-10-10T19:55:35.935188,classification_result,person,0.9253422617912292,tent,0.4671262800693512,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1941
2025-10-10T19:55:36.074946,classification_result,person,0.9285087585449219,tent,0.47319528460502625,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1942
2025-10-10T19:55:36.125310,classification_result,person,0.9285087585449219,tent,0.47319528460502625,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1943
2025-10-10T19:55:36.267518,classification_result,person,0.9265025854110718,tent,0.46553879976272583,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1944
2025-10-10T19:55:36.332081,classification_result,person,0.9265025854110718,tent,0.46553879976272583,116,194,586,478,351.0,336.0,tent,beacon,False,50.0,0,cpu,1945
2025-10-10T19:55:36.453368,classification_result,person,0.9248389005661011,tent,0.4656902551651001,116,195,587,478,351.5,336.5,tent,beacon,False,50.0,0,cpu,1946
2025-10-10T19:55:36.518780,classification_result,person,0.9248389005661011,tent,0.4656902551651001,116,195,587,478,351.5,336.5,tent,beacon,False,50.0,0,cpu,1947
2025-10-10T19:55:36.657659,classification_result,person,0.9240754246711731,tent,0.4675472378730774,116,195,586,478,351.0,336.5,tent,beacon,False,50.0,0,cpu,1948
2025-10-10T19:55:36.730019,classification_result,person,0.9240754246711731,tent,0.4675472378730774,116,195,586,478,351.0,336.5,tent,beacon,False,50.0,0,cpu,1949
2025-10-10T19:55:36.857656,classification_result,person,0.9258292317390442,tent,0.46697258949279785,116,195,586,478,351.0,336.5,tent,beacon,False,50.0,0,cpu,1950
2025-10-10T19:55:36.929715,classification_result,person,0.9258292317390442,tent,0.46697258949279785,116,195,586,478,351.0,336.5,tent,beacon,False,50.0,0,cpu,1951
2025-10-10T19:55:37.054151,classification_result,person,0.9264110922813416,tent,0.4749585688114166,116,195,586,479,351.0,337.0,tent,beacon,False,50.0,0,cpu,1952
2025-10-10T19:55:37.125156,classification_result,person,0.9264110922813416,tent,0.4749585688114166,116,195,586,479,351.0,337.0,tent,beacon,False,50.0,0,cpu,1953
2025-10-10T19:55:37.253986,classification_result,person,0.923517644405365,tent,0.47931376099586487,116,195,586,479,351.0,337.0,tent,beacon,False,50.0,0,cpu,1954
2025-10-10T19:55:37.325023,classification_result,person,0.923517644405365,tent,0.47931376099586487,116,195,586,479,351.0,337.0,tent,beacon,False,50.0,0,cpu,1955
2025-10-10T19:55:37.442563,classification_result,person,0.9238879680633545,tent,0.47567039728164673,116,195,586,479,351.0,337.0,tent,beacon,False,50.0,0,cpu,1956
2025-10-10T19:55:37.525643,classification_result,person,0.9238879680633545,tent,0.47567039728164673,116,195,586,479,351.0,337.0,tent,beacon,False,50.0,0,cpu,1957
2025-10-10T19:55:37.653637,classification_result,person,0.9271134734153748,tent,0.46247050166130066,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1958
2025-10-10T19:55:37.714279,classification_result,person,0.9271134734153748,tent,0.46247050166130066,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1959
2025-10-10T19:55:37.849327,classification_result,person,0.9250960350036621,tent,0.46731099486351013,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1960
2025-10-10T19:55:37.921664,classification_result,person,0.9250960350036621,tent,0.46731099486351013,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1961
2025-10-10T19:55:38.049273,classification_result,person,0.9260877966880798,tent,0.46759331226348877,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1962
2025-10-10T19:55:38.110757,classification_result,person,0.9260877966880798,tent,0.46759331226348877,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1963
2025-10-10T19:55:38.267041,classification_result,person,0.9245153069496155,tent,0.45359352231025696,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1964
2025-10-10T19:55:38.329371,classification_result,person,0.9245153069496155,tent,0.45359352231025696,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1965
2025-10-10T19:55:38.463536,classification_result,person,0.924060046672821,tent,0.46054014563560486,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1966
2025-10-10T19:55:38.518715,classification_result,person,0.924060046672821,tent,0.46054014563560486,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1967
2025-10-10T19:55:38.664276,classification_result,person,0.9254583716392517,tent,0.4629989266395569,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1968
2025-10-10T19:55:38.726320,classification_result,person,0.9254583716392517,tent,0.4629989266395569,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1969
2025-10-10T19:55:38.863270,classification_result,person,0.9247039556503296,tent,0.45480024814605713,117,196,586,479,351.5,337.5,tent,beacon,False,50.0,0,cpu,1970
2025-10-10T19:55:38.926716,classification_result,person,0.9247039556503296,tent,0.45480024814605713,117,196,586,479,351.5,337.5,tent,beacon,False,50.0,0,cpu,1971
2025-10-10T19:55:39.054321,classification_result,person,0.9262481331825256,tent,0.4571520686149597,117,196,585,479,351.0,337.5,tent,beacon,False,50.0,0,cpu,1972
2025-10-10T19:55:39.124787,classification_result,person,0.9262481331825256,tent,0.4571520686149597,117,196,585,479,351.0,337.5,tent,beacon,False,50.0,0,cpu,1973
2025-10-10T19:55:39.264979,classification_result,person,0.9256306290626526,tent,0.4631466269493103,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1974
2025-10-10T19:55:39.326340,classification_result,person,0.9256306290626526,tent,0.4631466269493103,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1975
2025-10-10T19:55:39.447964,classification_result,person,0.9265435934066772,tent,0.4706593155860901,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1976
2025-10-10T19:55:39.521754,classification_result,person,0.9265435934066772,tent,0.4706593155860901,117,195,586,479,351.5,337.0,tent,beacon,False,50.0,0,cpu,1977
2025-10-10T19:55:39.649259,classification_result,person,0.9279777407646179,tent,0.46630412340164185,116,195,586,479,351.0,337.0,tent,beacon,False,50.0,0,cpu,1978
2025-10-10T19:55:39.720471,classification_result,person,0.9279777407646179,tent,0.46630412340164185,116,195,586,479,351.0,337.0,tent,beacon,False,50.0,0,cpu,1979
2025-10-10T19:55:39.848800,classification_result,person,0.9277822375297546,tent,0.4685417115688324,117,195,587,479,352.0,337.0,tent,beacon,False,50.0,0,cpu,1980
2025-10-10T19:55:39.920918,classification_result,person,0.9277822375297546,tent,0.4685417115688324,117,195,587,479,352.0,337.0,tent,beacon,False,50.0,0,cpu,1981
2025-10-10T19:55:40.048585,classification_result,person,0.9273375272750854,tent,0.46611374616622925,117,195,587,479,352.0,337.0,tent,beacon,False,50.0,0,cpu,1982
2025-10-10T19:55:40.109237,classification_result,person,0.9273375272750854,tent,0.46611374616622925,117,195,587,479,352.0,337.0,tent,beacon,False,50.0,0,cpu,1983
2025-10-10T19:55:40.255897,classification_result,person,0.9251298904418945,tent,0.46570220589637756,117,195,587,479,352.0,337.0,tent,beacon,False,50.0,0,cpu,1984
2025-10-10T19:55:40.318910,classification_result,person,0.9251298904418945,tent,0.46570220589637756,117,195,587,479,352.0,337.0,tent,beacon,False,50.0,0,cpu,1985
2025-10-10T19:55:40.454883,classification_result,person,0.9265732765197754,tent,0.46996045112609863,117,196,587,479,352.0,337.5,tent,beacon,False,50.0,0,cpu,1986
2025-10-10T19:55:40.507116,classification_result,person,0.9265732765197754,tent,0.46996045112609863,117,196,587,479,352.0,337.5,tent,beacon,False,50.0,0,cpu,1987
2025-10-10T19:55:40.694135,classification_result,person,0.9260455965995789,tent,0.47584664821624756,117,196,587,479,352.0,337.5,tent,beacon,False,50.0,0,cpu,1988
