timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T22:00:18.880506,payload_trigger,,,,0.40613147616386414,,,,,403.5,284.0,mannequin,water_bottle,True,,0,,295
2025-10-10T22:00:19.002493,classification_result,person,0.9300957322120667,mannequin,0.37453845143318176,281,115,508,479,394.5,297.0,mannequin,water_bottle,True,50.0,0,cpu,296
2025-10-10T22:00:19.002897,payload_trigger,,,,0.37453845143318176,,,,,394.5,297.0,mannequin,water_bottle,True,,0,,296
2025-10-10T22:00:19.081716,classification_result,person,0.9300957322120667,mannequin,0.37453845143318176,281,115,508,479,394.5,297.0,mannequin,water_bottle,True,50.0,0,cpu,297
2025-10-10T22:00:19.082561,payload_trigger,,,,0.37453845143318176,,,,,394.5,297.0,mannequin,water_bottle,True,,0,,297
2025-10-10T22:00:19.201759,classification_result,person,0.9235237240791321,tent,0.39140990376472473,292,129,491,479,391.5,304.0,tent,beacon,True,50.0,0,cpu,298
2025-10-10T22:00:19.202126,payload_trigger,,,,0.39140990376472473,,,,,391.5,304.0,tent,beacon,True,,0,,298
2025-10-10T22:00:19.280964,classification_result,person,0.9235237240791321,tent,0.39140990376472473,292,129,491,479,391.5,304.0,tent,beacon,True,50.0,0,cpu,299
2025-10-10T22:00:19.281601,payload_trigger,,,,0.39140990376472473,,,,,391.5,304.0,tent,beacon,True,,0,,299
2025-10-10T22:00:19.401973,classification_result,person,0.9249368906021118,mannequin,0.4029586613178253,296,123,484,477,390.0,300.0,mannequin,water_bottle,True,50.0,0,cpu,300
2025-10-10T22:00:19.402384,payload_trigger,,,,0.4029586613178253,,,,,390.0,300.0,mannequin,water_bottle,True,,0,,300
2025-10-10T22:00:19.402820,performance_update,,,,,,,,,,,,,,,0,cpu,300
2025-10-10T22:00:19.470019,classification_result,person,0.9249368906021118,mannequin,0.4029586613178253,296,123,484,477,390.0,300.0,mannequin,water_bottle,True,50.0,0,cpu,301
2025-10-10T22:00:19.470819,payload_trigger,,,,0.4029586613178253,,,,,390.0,300.0,mannequin,water_bottle,True,,0,,301
2025-10-10T22:00:19.603458,classification_result,person,0.9080797433853149,tent,0.4001588225364685,296,101,478,471,387.0,286.0,tent,beacon,True,50.0,0,cpu,302
2025-10-10T22:00:19.603832,payload_trigger,,,,0.4001588225364685,,,,,387.0,286.0,tent,beacon,True,,0,,302
2025-10-10T22:00:19.677029,classification_result,person,0.9080797433853149,tent,0.4001588225364685,296,101,478,471,387.0,286.0,tent,beacon,True,50.0,0,cpu,303
2025-10-10T22:00:19.677703,payload_trigger,,,,0.4001588225364685,,,,,387.0,286.0,tent,beacon,True,,0,,303
2025-10-10T22:00:19.800598,classification_result,person,0.9131419658660889,tent,0.4313773214817047,281,80,473,459,377.0,269.5,tent,beacon,True,50.0,0,cpu,304
2025-10-10T22:00:19.800945,payload_trigger,,,,0.4313773214817047,,,,,377.0,269.5,tent,beacon,True,,0,,304
2025-10-10T22:00:19.877728,classification_result,person,0.9131419658660889,tent,0.4313773214817047,281,80,473,459,377.0,269.5,tent,beacon,True,50.0,0,cpu,305
2025-10-10T22:00:19.878417,payload_trigger,,,,0.4313773214817047,,,,,377.0,269.5,tent,beacon,True,,0,,305
2025-10-10T22:00:19.997752,classification_result,person,0.9160436987876892,tent,0.40847450494766235,288,82,475,455,381.5,268.5,tent,beacon,True,50.0,0,cpu,306
2025-10-10T22:00:19.998098,payload_trigger,,,,0.40847450494766235,,,,,381.5,268.5,tent,beacon,True,,0,,306
2025-10-10T22:00:20.077745,classification_result,person,0.9160436987876892,tent,0.40847450494766235,288,82,475,455,381.5,268.5,tent,beacon,True,50.0,0,cpu,307
2025-10-10T22:00:20.078411,payload_trigger,,,,0.40847450494766235,,,,,381.5,268.5,tent,beacon,True,,0,,307
2025-10-10T22:00:20.198474,classification_result,person,0.9128830432891846,tent,0.5287978649139404,310,92,486,454,398.0,273.0,tent,beacon,True,50.0,0,cpu,308
2025-10-10T22:00:20.198839,payload_trigger,,,,0.5287978649139404,,,,,398.0,273.0,tent,beacon,True,,0,,308
2025-10-10T22:00:20.277336,classification_result,person,0.9128830432891846,tent,0.5287978649139404,310,92,486,454,398.0,273.0,tent,beacon,True,50.0,0,cpu,309
2025-10-10T22:00:20.278037,payload_trigger,,,,0.5287978649139404,,,,,398.0,273.0,tent,beacon,True,,0,,309
2025-10-10T22:00:20.398102,classification_result,person,0.8941089510917664,tent,0.482936829328537,324,107,492,453,408.0,280.0,tent,beacon,True,50.0,0,cpu,310
2025-10-10T22:00:20.398478,payload_trigger,,,,0.482936829328537,,,,,408.0,280.0,tent,beacon,True,,0,,310
2025-10-10T22:00:20.472878,classification_result,person,0.8941089510917664,tent,0.482936829328537,324,107,492,453,408.0,280.0,tent,beacon,True,50.0,0,cpu,311
2025-10-10T22:00:20.473580,payload_trigger,,,,0.482936829328537,,,,,408.0,280.0,tent,beacon,True,,0,,311
2025-10-10T22:00:20.592373,classification_result,person,0.9079338908195496,tent,0.4436747431755066,344,111,498,453,421.0,282.0,tent,beacon,True,50.0,0,cpu,312
2025-10-10T22:00:20.592742,payload_trigger,,,,0.4436747431755066,,,,,421.0,282.0,tent,beacon,True,,0,,312
2025-10-10T22:00:20.673081,classification_result,person,0.9079338908195496,tent,0.4436747431755066,344,111,498,453,421.0,282.0,tent,beacon,True,50.0,0,cpu,313
2025-10-10T22:00:20.673733,payload_trigger,,,,0.4436747431755066,,,,,421.0,282.0,tent,beacon,True,,0,,313
2025-10-10T22:00:20.794525,classification_result,person,0.9042572379112244,tent,0.49976837635040283,348,113,499,452,423.5,282.5,tent,beacon,True,50.0,0,cpu,314
2025-10-10T22:00:20.794891,payload_trigger,,,,0.49976837635040283,,,,,423.5,282.5,tent,beacon,True,,0,,314
2025-10-10T22:00:20.873498,classification_result,person,0.9042572379112244,tent,0.49976837635040283,348,113,499,452,423.5,282.5,tent,beacon,True,50.0,0,cpu,315
2025-10-10T22:00:20.874171,payload_trigger,,,,0.49976837635040283,,,,,423.5,282.5,tent,beacon,True,,0,,315
2025-10-10T22:00:20.994486,classification_result,person,0.9108746647834778,tent,0.4768148362636566,342,120,489,451,415.5,285.5,tent,beacon,True,50.0,0,cpu,316
2025-10-10T22:00:20.994857,payload_trigger,,,,0.4768148362636566,,,,,415.5,285.5,tent,beacon,True,,0,,316
2025-10-10T22:00:21.072959,classification_result,person,0.9108746647834778,tent,0.4768148362636566,342,120,489,451,415.5,285.5,tent,beacon,True,50.0,0,cpu,317
2025-10-10T22:00:21.073656,payload_trigger,,,,0.4768148362636566,,,,,415.5,285.5,tent,beacon,True,,0,,317
2025-10-10T22:00:21.194734,classification_result,person,0.9143274426460266,tent,0.4084576666355133,336,123,473,451,404.5,287.0,tent,beacon,True,50.0,0,cpu,318
2025-10-10T22:00:21.195088,payload_trigger,,,,0.4084576666355133,,,,,404.5,287.0,tent,beacon,True,,0,,318
2025-10-10T22:00:21.269188,classification_result,person,0.9143274426460266,tent,0.4084576666355133,336,123,473,451,404.5,287.0,tent,beacon,True,50.0,0,cpu,319
2025-10-10T22:00:21.269848,payload_trigger,,,,0.4084576666355133,,,,,404.5,287.0,tent,beacon,True,,0,,319
2025-10-10T22:00:21.389082,classification_result,person,0.9251511096954346,tent,0.4483345150947571,321,129,450,452,385.5,290.5,tent,beacon,True,50.0,0,cpu,320
2025-10-10T22:00:21.389457,payload_trigger,,,,0.4483345150947571,,,,,385.5,290.5,tent,beacon,True,,0,,320
2025-10-10T22:00:21.468787,classification_result,person,0.9251511096954346,tent,0.4483345150947571,321,129,450,452,385.5,290.5,tent,beacon,True,50.0,0,cpu,321
2025-10-10T22:00:21.469423,payload_trigger,,,,0.4483345150947571,,,,,385.5,290.5,tent,beacon,True,,0,,321
2025-10-10T22:00:21.589468,classification_result,person,0.920387327671051,tent,0.42606449127197266,313,134,440,451,376.5,292.5,tent,beacon,True,50.0,0,cpu,322
2025-10-10T22:00:21.589858,payload_trigger,,,,0.42606449127197266,,,,,376.5,292.5,tent,beacon,True,,0,,322
2025-10-10T22:00:21.668903,classification_result,person,0.920387327671051,tent,0.42606449127197266,313,134,440,451,376.5,292.5,tent,beacon,True,50.0,0,cpu,323
2025-10-10T22:00:21.669576,payload_trigger,,,,0.42606449127197266,,,,,376.5,292.5,tent,beacon,True,,0,,323
2025-10-10T22:00:21.789262,classification_result,person,0.9199347496032715,mannequin,0.37693190574645996,305,135,436,451,370.5,293.0,mannequin,water_bottle,True,50.0,0,cpu,324
2025-10-10T22:00:21.789670,payload_trigger,,,,0.37693190574645996,,,,,370.5,293.0,mannequin,water_bottle,True,,0,,324
2025-10-10T22:00:21.869036,classification_result,person,0.9199347496032715,mannequin,0.37693190574645996,305,135,436,451,370.5,293.0,mannequin,water_bottle,True,50.0,0,cpu,325
2025-10-10T22:00:21.869839,payload_trigger,,,,0.37693190574645996,,,,,370.5,293.0,mannequin,water_bottle,True,,0,,325
2025-10-10T22:00:21.988381,classification_result,person,0.9119572639465332,tent,0.41418299078941345,304,135,436,451,370.0,293.0,tent,beacon,True,50.0,0,cpu,326
2025-10-10T22:00:21.988719,payload_trigger,,,,0.41418299078941345,,,,,370.0,293.0,tent,beacon,True,,0,,326
2025-10-10T22:00:22.065192,classification_result,person,0.9119572639465332,tent,0.41418299078941345,304,135,436,451,370.0,293.0,tent,beacon,True,50.0,0,cpu,327
2025-10-10T22:00:22.065847,payload_trigger,,,,0.41418299078941345,,,,,370.0,293.0,tent,beacon,True,,0,,327
2025-10-10T22:00:22.186321,classification_result,person,0.9108235836029053,tent,0.43589159846305847,309,135,441,451,375.0,293.0,tent,beacon,True,50.0,0,cpu,328
2025-10-10T22:00:22.186696,payload_trigger,,,,0.43589159846305847,,,,,375.0,293.0,tent,beacon,True,,0,,328
2025-10-10T22:00:22.265896,classification_result,person,0.9108235836029053,tent,0.43589159846305847,309,135,441,451,375.0,293.0,tent,beacon,True,50.0,0,cpu,329
2025-10-10T22:00:22.266571,payload_trigger,,,,0.43589159846305847,,,,,375.0,293.0,tent,beacon,True,,0,,329
2025-10-10T22:00:22.384653,classification_result,person,0.9210910201072693,tent,0.4166998565196991,315,136,449,452,382.0,294.0,tent,beacon,True,50.0,0,cpu,330
2025-10-10T22:00:22.385024,payload_trigger,,,,0.4166998565196991,,,,,382.0,294.0,tent,beacon,True,,0,,330
2025-10-10T22:00:22.464834,classification_result,person,0.9210910201072693,tent,0.4166998565196991,315,136,449,452,382.0,294.0,tent,beacon,True,50.0,0,cpu,331
2025-10-10T22:00:22.465493,payload_trigger,,,,0.4166998565196991,,,,,382.0,294.0,tent,beacon,True,,0,,331
2025-10-10T22:00:22.584659,classification_result,person,0.9270661473274231,tent,0.4372294843196869,318,134,453,452,385.5,293.0,tent,beacon,True,50.0,0,cpu,332
2025-10-10T22:00:22.585020,payload_trigger,,,,0.4372294843196869,,,,,385.5,293.0,tent,beacon,True,,0,,332
2025-10-10T22:00:22.664201,classification_result,person,0.9270661473274231,tent,0.4372294843196869,318,134,453,452,385.5,293.0,tent,beacon,True,50.0,0,cpu,333
2025-10-10T22:00:22.664856,payload_trigger,,,,0.4372294843196869,,,,,385.5,293.0,tent,beacon,True,,0,,333
2025-10-10T22:00:22.784870,classification_result,person,0.9249444603919983,tent,0.454694002866745,321,135,457,452,389.0,293.5,tent,beacon,True,50.0,0,cpu,334
2025-10-10T22:00:22.785239,payload_trigger,,,,0.454694002866745,,,,,389.0,293.5,tent,beacon,True,,0,,334
2025-10-10T22:00:22.859991,classification_result,person,0.9249444603919983,tent,0.454694002866745,321,135,457,452,389.0,293.5,tent,beacon,True,50.0,0,cpu,335
2025-10-10T22:00:22.860652,payload_trigger,,,,0.454694002866745,,,,,389.0,293.5,tent,beacon,True,,0,,335
2025-10-10T22:00:22.970129,classification_result,person,0.9142807126045227,tent,0.4099687337875366,322,134,459,451,390.5,292.5,tent,beacon,True,50.0,0,cpu,336
2025-10-10T22:00:22.970500,payload_trigger,,,,0.4099687337875366,,,,,390.5,292.5,tent,beacon,True,,0,,336
2025-10-10T22:00:23.060090,classification_result,person,0.9142807126045227,tent,0.4099687337875366,322,134,459,451,390.5,292.5,tent,beacon,True,50.0,0,cpu,337
2025-10-10T22:00:23.060759,payload_trigger,,,,0.4099687337875366,,,,,390.5,292.5,tent,beacon,True,,0,,337
2025-10-10T22:00:23.179674,classification_result,person,0.9141013026237488,tent,0.44319748878479004,323,134,461,451,392.0,292.5,tent,beacon,True,50.0,0,cpu,338
2025-10-10T22:00:23.180031,payload_trigger,,,,0.44319748878479004,,,,,392.0,292.5,tent,beacon,True,,0,,338
2025-10-10T22:00:23.260731,classification_result,person,0.9141013026237488,tent,0.44319748878479004,323,134,461,451,392.0,292.5,tent,beacon,True,50.0,0,cpu,339
2025-10-10T22:00:23.261391,payload_trigger,,,,0.44319748878479004,,,,,392.0,292.5,tent,beacon,True,,0,,339
2025-10-10T22:00:23.381565,classification_result,person,0.912529468536377,tent,0.44669297337532043,325,134,462,451,393.5,292.5,tent,beacon,True,50.0,0,cpu,340
2025-10-10T22:00:23.381941,payload_trigger,,,,0.44669297337532043,,,,,393.5,292.5,tent,beacon,True,,0,,340
2025-10-10T22:00:23.462187,classification_result,person,0.912529468536377,tent,0.44669297337532043,325,134,462,451,393.5,292.5,tent,beacon,True,50.0,0,cpu,341
2025-10-10T22:00:23.462871,payload_trigger,,,,0.44669297337532043,,,,,393.5,292.5,tent,beacon,True,,0,,341
2025-10-10T22:00:23.579217,classification_result,person,0.9032880067825317,tent,0.44741538166999817,329,131,467,451,398.0,291.0,tent,beacon,True,50.0,0,cpu,342
2025-10-10T22:00:23.579566,payload_trigger,,,,0.44741538166999817,,,,,398.0,291.0,tent,beacon,True,,0,,342
2025-10-10T22:00:23.645856,classification_result,person,0.9032880067825317,tent,0.44741538166999817,329,131,467,451,398.0,291.0,tent,beacon,True,50.0,0,cpu,343
2025-10-10T22:00:23.646533,payload_trigger,,,,0.44741538166999817,,,,,398.0,291.0,tent,beacon,True,,0,,343
2025-10-10T22:00:23.778813,classification_result,person,0.915033221244812,tent,0.4841076731681824,334,129,474,451,404.0,290.0,tent,beacon,True,50.0,0,cpu,344
2025-10-10T22:00:23.779180,payload_trigger,,,,0.4841076731681824,,,,,404.0,290.0,tent,beacon,True,,0,,344
2025-10-10T22:00:23.857267,classification_result,person,0.915033221244812,tent,0.4841076731681824,334,129,474,451,404.0,290.0,tent,beacon,True,50.0,0,cpu,345
2025-10-10T22:00:23.857969,payload_trigger,,,,0.4841076731681824,,,,,404.0,290.0,tent,beacon,True,,0,,345
2025-10-10T22:00:23.978494,classification_result,person,0.9124709367752075,tent,0.495151549577713,343,127,484,450,413.5,288.5,tent,beacon,True,50.0,0,cpu,346
2025-10-10T22:00:23.978851,payload_trigger,,,,0.495151549577713,,,,,413.5,288.5,tent,beacon,True,,0,,346
2025-10-10T22:00:24.058191,classification_result,person,0.9124709367752075,tent,0.495151549577713,343,127,484,450,413.5,288.5,tent,beacon,True,50.0,0,cpu,347
2025-10-10T22:00:24.058881,payload_trigger,,,,0.495151549577713,,,,,413.5,288.5,tent,beacon,True,,0,,347
2025-10-10T22:00:24.178079,classification_result,person,0.8991721272468567,tent,0.464227557182312,345,124,490,450,417.5,287.0,tent,beacon,True,50.0,0,cpu,348
2025-10-10T22:00:24.178455,payload_trigger,,,,0.464227557182312,,,,,417.5,287.0,tent,beacon,True,,0,,348
2025-10-10T22:00:24.256869,classification_result,person,0.8991721272468567,tent,0.464227557182312,345,124,490,450,417.5,287.0,tent,beacon,True,50.0,0,cpu,349
2025-10-10T22:00:24.257562,payload_trigger,,,,0.464227557182312,,,,,417.5,287.0,tent,beacon,True,,0,,349
2025-10-10T22:00:24.377900,classification_result,person,0.9089558124542236,tent,0.47224143147468567,340,117,495,451,417.5,284.0,tent,beacon,True,50.0,0,cpu,350
2025-10-10T22:00:24.378247,payload_trigger,,,,0.47224143147468567,,,,,417.5,284.0,tent,beacon,True,,0,,350
2025-10-10T22:00:24.452738,classification_result,person,0.9089558124542236,tent,0.47224143147468567,340,117,495,451,417.5,284.0,tent,beacon,True,50.0,0,cpu,351
2025-10-10T22:00:24.453401,payload_trigger,,,,0.47224143147468567,,,,,417.5,284.0,tent,beacon,True,,0,,351
2025-10-10T22:00:24.574027,classification_result,person,0.9267858862876892,mannequin,0.3735136091709137,323,110,498,451,410.5,280.5,mannequin,water_bottle,True,50.0,0,cpu,352
2025-10-10T22:00:24.574410,payload_trigger,,,,0.3735136091709137,,,,,410.5,280.5,mannequin,water_bottle,True,,0,,352
2025-10-10T22:00:24.652732,classification_result,person,0.9267858862876892,mannequin,0.3735136091709137,323,110,498,451,410.5,280.5,mannequin,water_bottle,True,50.0,0,cpu,353
2025-10-10T22:00:24.653494,payload_trigger,,,,0.3735136091709137,,,,,410.5,280.5,mannequin,water_bottle,True,,0,,353
2025-10-10T22:00:24.773746,classification_result,person,0.90867680311203,mannequin,0.4092562198638916,299,101,498,452,398.5,276.5,mannequin,water_bottle,True,50.0,0,cpu,354
2025-10-10T22:00:24.774146,payload_trigger,,,,0.4092562198638916,,,,,398.5,276.5,mannequin,water_bottle,True,,0,,354
2025-10-10T22:00:24.853447,classification_result,person,0.90867680311203,mannequin,0.4092562198638916,299,101,498,452,398.5,276.5,mannequin,water_bottle,True,50.0,0,cpu,355
2025-10-10T22:00:24.854241,payload_trigger,,,,0.4092562198638916,,,,,398.5,276.5,mannequin,water_bottle,True,,0,,355
2025-10-10T22:00:24.974149,classification_result,person,0.9216179251670837,tent,0.3542436361312866,289,104,503,474,396.0,289.0,tent,beacon,True,50.0,0,cpu,356
2025-10-10T22:00:24.974518,payload_trigger,,,,0.3542436361312866,,,,,396.0,289.0,tent,beacon,True,,0,,356
2025-10-10T22:00:25.052860,classification_result,person,0.9216179251670837,tent,0.3542436361312866,289,104,503,474,396.0,289.0,tent,beacon,True,50.0,0,cpu,357
2025-10-10T22:00:25.053561,payload_trigger,,,,0.3542436361312866,,,,,396.0,289.0,tent,beacon,True,,0,,357
2025-10-10T22:00:25.173383,classification_result,person,0.9142552018165588,tent,0.34586772322654724,268,118,504,478,386.0,298.0,tent,beacon,True,50.0,0,cpu,358
2025-10-10T22:00:25.173748,payload_trigger,,,,0.34586772322654724,,,,,386.0,298.0,tent,beacon,True,,0,,358
2025-10-10T22:00:25.249097,classification_result,person,0.9142552018165588,tent,0.34586772322654724,268,118,504,478,386.0,298.0,tent,beacon,True,50.0,0,cpu,359
2025-10-10T22:00:25.249778,payload_trigger,,,,0.34586772322654724,,,,,386.0,298.0,tent,beacon,True,,0,,359
2025-10-10T22:00:25.369440,classification_result,person,0.9023805260658264,mannequin,0.3530440330505371,234,126,512,478,373.0,302.0,mannequin,water_bottle,True,50.0,0,cpu,360
2025-10-10T22:00:25.369837,payload_trigger,,,,0.3530440330505371,,,,,373.0,302.0,mannequin,water_bottle,True,,0,,360
2025-10-10T22:00:25.448789,classification_result,person,0.9023805260658264,mannequin,0.3530440330505371,234,126,512,478,373.0,302.0,mannequin,water_bottle,True,50.0,0,cpu,361
2025-10-10T22:00:25.449640,payload_trigger,,,,0.3530440330505371,,,,,373.0,302.0,mannequin,water_bottle,True,,0,,361
2025-10-10T22:00:25.569562,classification_result,person,0.9222286939620972,mannequin,0.3623349070549011,196,96,528,478,362.0,287.0,mannequin,water_bottle,True,50.0,0,cpu,362
2025-10-10T22:00:25.569973,payload_trigger,,,,0.3623349070549011,,,,,362.0,287.0,mannequin,water_bottle,True,,0,,362
2025-10-10T22:00:25.649221,classification_result,person,0.9222286939620972,mannequin,0.3623349070549011,196,96,528,478,362.0,287.0,mannequin,water_bottle,True,50.0,0,cpu,363
2025-10-10T22:00:25.650051,payload_trigger,,,,0.3623349070549011,,,,,362.0,287.0,mannequin,water_bottle,True,,0,,363
2025-10-10T22:00:25.770785,classification_result,person,0.9099426865577698,mannequin,0.3651216924190521,158,56,535,480,346.5,268.0,mannequin,water_bottle,True,50.0,0,cpu,364
2025-10-10T22:00:25.771192,payload_trigger,,,,0.3651216924190521,,,,,346.5,268.0,mannequin,water_bottle,True,,0,,364
2025-10-10T22:00:25.849785,classification_result,person,0.9099426865577698,mannequin,0.3651216924190521,158,56,535,480,346.5,268.0,mannequin,water_bottle,True,50.0,0,cpu,365
2025-10-10T22:00:25.850626,payload_trigger,,,,0.3651216924190521,,,,,346.5,268.0,mannequin,water_bottle,True,,0,,365
2025-10-10T22:00:25.969235,classification_result,person,0.9120590090751648,mannequin,0.35701119899749756,161,46,560,477,360.5,261.5,mannequin,water_bottle,True,50.0,0,cpu,366
2025-10-10T22:00:25.969659,payload_trigger,,,,0.35701119899749756,,,,,360.5,261.5,mannequin,water_bottle,True,,0,,366
2025-10-10T22:00:26.046692,classification_result,person,0.9120590090751648,mannequin,0.35701119899749756,161,46,560,477,360.5,261.5,mannequin,water_bottle,True,50.0,0,cpu,367
2025-10-10T22:00:26.047532,payload_trigger,,,,0.35701119899749756,,,,,360.5,261.5,mannequin,water_bottle,True,,0,,367
2025-10-10T22:00:26.166351,classification_result,person,0.9162266254425049,mannequin,0.34845662117004395,211,81,636,477,423.5,279.0,mannequin,water_bottle,True,50.0,0,cpu,368
2025-10-10T22:00:26.166763,payload_trigger,,,,0.34845662117004395,,,,,423.5,279.0,mannequin,water_bottle,True,,0,,368
2025-10-10T22:00:26.245790,classification_result,person,0.9162266254425049,mannequin,0.34845662117004395,211,81,636,477,423.5,279.0,mannequin,water_bottle,True,50.0,0,cpu,369
2025-10-10T22:00:26.246649,payload_trigger,,,,0.34845662117004395,,,,,423.5,279.0,mannequin,water_bottle,True,,0,,369
2025-10-10T22:00:26.365634,classification_result,person,0.923455536365509,mannequin,0.3615967035293579,250,85,639,477,444.5,281.0,mannequin,water_bottle,True,50.0,0,cpu,370
2025-10-10T22:00:26.366041,payload_trigger,,,,0.3615967035293579,,,,,444.5,281.0,mannequin,water_bottle,True,,0,,370
2025-10-10T22:00:26.445781,classification_result,person,0.923455536365509,mannequin,0.3615967035293579,250,85,639,477,444.5,281.0,mannequin,water_bottle,True,50.0,0,cpu,371
2025-10-10T22:00:26.446607,payload_trigger,,,,0.3615967035293579,,,,,444.5,281.0,mannequin,water_bottle,True,,0,,371
2025-10-10T22:00:26.564927,classification_result,person,0.9240502119064331,mannequin,0.3599731922149658,253,107,639,478,446.0,292.5,mannequin,water_bottle,True,50.0,0,cpu,372
2025-10-10T22:00:26.565327,payload_trigger,,,,0.3599731922149658,,,,,446.0,292.5,mannequin,water_bottle,True,,0,,372
2025-10-10T22:00:26.644998,classification_result,person,0.9240502119064331,mannequin,0.3599731922149658,253,107,639,478,446.0,292.5,mannequin,water_bottle,True,50.0,0,cpu,373
2025-10-10T22:00:26.645827,payload_trigger,,,,0.3599731922149658,,,,,446.0,292.5,mannequin,water_bottle,True,,0,,373
2025-10-10T22:00:26.765264,classification_result,person,0.9247520565986633,mannequin,0.35362234711647034,263,125,639,477,451.0,301.0,mannequin,water_bottle,True,50.0,0,cpu,374
2025-10-10T22:00:26.765666,payload_trigger,,,,0.35362234711647034,,,,,451.0,301.0,mannequin,water_bottle,True,,0,,374
2025-10-10T22:00:26.841413,classification_result,person,0.9247520565986633,mannequin,0.35362234711647034,263,125,639,477,451.0,301.0,mannequin,water_bottle,True,50.0,0,cpu,375
2025-10-10T22:00:26.842238,payload_trigger,,,,0.35362234711647034,,,,,451.0,301.0,mannequin,water_bottle,True,,0,,375
2025-10-10T22:00:26.962055,classification_result,person,0.8638567328453064,other,0.3717404305934906,247,129,639,479,443.0,304.0,,,False,50.0,0,cpu,376
2025-10-10T22:00:27.041857,classification_result,person,0.8638567328453064,other,0.3717404305934906,247,129,639,479,443.0,304.0,,,False,50.0,0,cpu,377
2025-10-10T22:00:27.160821,classification_result,person,0.8777804374694824,mannequin,0.38000908493995667,179,140,639,478,409.0,309.0,mannequin,water_bottle,True,50.0,0,cpu,378
2025-10-10T22:00:27.161230,payload_trigger,,,,0.38000908493995667,,,,,409.0,309.0,mannequin,water_bottle,True,,0,,378
2025-10-10T22:00:27.241402,classification_result,person,0.8777804374694824,mannequin,0.38000908493995667,179,140,639,478,409.0,309.0,mannequin,water_bottle,True,50.0,0,cpu,379
2025-10-10T22:00:27.242218,payload_trigger,,,,0.38000908493995667,,,,,409.0,309.0,mannequin,water_bottle,True,,0,,379
2025-10-10T22:00:27.362492,classification_result,person,0.8480397462844849,other,0.41874247789382935,229,152,639,474,434.0,313.0,,,False,50.0,0,cpu,380
2025-10-10T22:00:27.441022,classification_result,person,0.8480397462844849,other,0.41874247789382935,229,152,639,474,434.0,313.0,,,False,50.0,0,cpu,381
2025-10-10T22:00:27.561884,classification_result,person,0.8854714035987854,mannequin,0.3611140251159668,158,149,639,476,398.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,382
2025-10-10T22:00:27.562292,payload_trigger,,,,0.3611140251159668,,,,,398.5,312.5,mannequin,water_bottle,True,,0,,382
2025-10-10T22:00:27.637520,classification_result,person,0.8854714035987854,mannequin,0.3611140251159668,158,149,639,476,398.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,383
2025-10-10T22:00:27.638350,payload_trigger,,,,0.3611140251159668,,,,,398.5,312.5,mannequin,water_bottle,True,,0,,383
2025-10-10T22:00:27.757924,classification_result,person,0.926077663898468,mannequin,0.39004430174827576,76,141,635,477,355.5,309.0,mannequin,water_bottle,True,50.0,0,cpu,384
2025-10-10T22:00:27.758319,payload_trigger,,,,0.39004430174827576,,,,,355.5,309.0,mannequin,water_bottle,True,,0,,384
2025-10-10T22:00:27.837313,classification_result,person,0.926077663898468,mannequin,0.39004430174827576,76,141,635,477,355.5,309.0,mannequin,water_bottle,True,50.0,0,cpu,385
2025-10-10T22:00:27.838166,payload_trigger,,,,0.39004430174827576,,,,,355.5,309.0,mannequin,water_bottle,True,,0,,385
2025-10-10T22:00:27.957748,classification_result,person,0.9218050241470337,mannequin,0.4608139395713806,43,120,568,478,305.5,299.0,mannequin,water_bottle,True,50.0,0,cpu,386
2025-10-10T22:00:27.958157,payload_trigger,,,,0.4608139395713806,,,,,305.5,299.0,mannequin,water_bottle,True,,0,,386
2025-10-10T22:00:28.037147,classification_result,person,0.9218050241470337,mannequin,0.4608139395713806,43,120,568,478,305.5,299.0,mannequin,water_bottle,True,50.0,0,cpu,387
2025-10-10T22:00:28.037993,payload_trigger,,,,0.4608139395713806,,,,,305.5,299.0,mannequin,water_bottle,True,,0,,387
2025-10-10T22:00:28.158660,classification_result,person,0.9267165064811707,mannequin,0.36874818801879883,17,120,537,478,277.0,299.0,mannequin,water_bottle,True,50.0,0,cpu,388
2025-10-10T22:00:28.159057,payload_trigger,,,,0.36874818801879883,,,,,277.0,299.0,mannequin,water_bottle,True,,0,,388
2025-10-10T22:00:28.237826,classification_result,person,0.9267165064811707,mannequin,0.36874818801879883,17,120,537,478,277.0,299.0,mannequin,water_bottle,True,50.0,0,cpu,389
2025-10-10T22:00:28.238688,payload_trigger,,,,0.36874818801879883,,,,,277.0,299.0,mannequin,water_bottle,True,,0,,389
2025-10-10T22:00:28.348552,classification_result,person,0.9143772721290588,mannequin,0.4073767066001892,29,113,550,480,289.5,296.5,mannequin,water_bottle,True,50.0,0,cpu,390
2025-10-10T22:00:28.348907,payload_trigger,,,,0.4073767066001892,,,,,289.5,296.5,mannequin,water_bottle,True,,0,,390
2025-10-10T22:00:28.423078,classification_result,person,0.9143772721290588,mannequin,0.4073767066001892,29,113,550,480,289.5,296.5,mannequin,water_bottle,True,50.0,0,cpu,391
